Hour,Generation_Value,Date,Fuel
9,43.066255,6/21/2019,Biomass
9,10454.16039,6/21/2019,Coal
9,1213.004816,6/21/2019,Gas
9,17634.17489,6/21/2019,Gas-CC
9,179.893905,6/21/2019,Hydro
9,4998.412097,6/21/2019,Nuclear
9,0.7299,6/21/2019,Other
9,869.875426,6/21/2019,Solar
9,14875.64777,6/21/2019,Wind
9,39.577463,6/22/2019,Biomass
9,8940.809994,6/22/2019,Coal
9,1121.080506,6/22/2019,Gas
9,16457.67236,6/22/2019,Gas-CC
9,178.673159,6/22/2019,Hydro
9,5000.616861,6/22/2019,Nuclear
9,1.927703,6/22/2019,Other
9,811.518971,6/22/2019,Solar
9,13519.25567,6/22/2019,Wind
9,38.791739,6/23/2019,Biomass
9,9142.472994,6/23/2019,Coal
9,839.943586,6/23/2019,Gas
9,16041.94875,6/23/2019,Gas-CC
9,179.755435,6/23/2019,Hydro
9,5004.665011,6/23/2019,Nuclear
9,1.714415,6/23/2019,Other
9,875.788746,6/23/2019,Solar
9,13735.51685,6/23/2019,Wind
9,40.600874,6/24/2019,Biomass
9,8408.928339,6/24/2019,Coal
9,2251.112104,6/24/2019,Gas
9,21040.60417,6/24/2019,Gas-CC
9,136.254078,6/24/2019,Hydro
9,5005.435118,6/24/2019,Nuclear
9,-0.912722,6/24/2019,Other
9,954.419478,6/24/2019,Solar
9,5214.177655,6/24/2019,Wind
9,38.449873,6/25/2019,Biomass
9,9376.890355,6/25/2019,Coal
9,1416.000493,6/25/2019,Gas
9,19979.28684,6/25/2019,Gas-CC
9,180.37425,6/25/2019,Hydro
9,5009.77163,6/25/2019,Nuclear
9,2.610424,6/25/2019,Other
9,934.610049,6/25/2019,Solar
9,5610.953301,6/25/2019,Wind
9,41.406481,6/26/2019,Biomass
9,10410.69862,6/26/2019,Coal
9,1333.071419,6/26/2019,Gas
9,19865.48502,6/26/2019,Gas-CC
9,173.896518,6/26/2019,Hydro
9,5013.230761,6/26/2019,Nuclear
9,1.92838,6/26/2019,Other
9,652.460297,6/26/2019,Solar
9,6103.09181,6/26/2019,Wind
9,41.971994,6/27/2019,Biomass
9,9239.240015,6/27/2019,Coal
9,1003.481439,6/27/2019,Gas
9,20760.97965,6/27/2019,Gas-CC
9,102.629501,6/27/2019,Hydro
9,5008.445226,6/27/2019,Nuclear
9,7.574681,6/27/2019,Other
9,421.838524,6/27/2019,Solar
9,7691.784284,6/27/2019,Wind
9,34.470565,6/28/2019,Biomass
9,8407.778862,6/28/2019,Coal
9,1413.812516,6/28/2019,Gas
9,20934.06216,6/28/2019,Gas-CC
9,206.093728,6/28/2019,Hydro
9,5005.641155,6/28/2019,Nuclear
9,2.15366,6/28/2019,Other
9,775.34661,6/28/2019,Solar
9,7502.139645,6/28/2019,Wind
9,42.120563,6/29/2019,Biomass
9,8200.798194,6/29/2019,Coal
9,1206.870974,6/29/2019,Gas
9,22046.13496,6/29/2019,Gas-CC
9,134.488406,6/29/2019,Hydro
9,4990.121729,6/29/2019,Nuclear
9,0.73694,6/29/2019,Other
9,1058.075515,6/29/2019,Solar
9,4548.434933,6/29/2019,Wind
9,42.070748,6/30/2019,Biomass
9,6681.396888,6/30/2019,Coal
9,1302.381841,6/30/2019,Gas
9,20038.3647,6/30/2019,Gas-CC
9,138.143353,6/30/2019,Hydro
9,4989.736967,6/30/2019,Nuclear
9,1.339572,6/30/2019,Other
9,945.709054,6/30/2019,Solar
9,3255.277219,6/30/2019,Wind
1,41.620287,6/1/2019,Biomass
1,7546.747044,6/1/2019,Coal
1,1736.480454,6/1/2019,Gas
1,16236.14145,6/1/2019,Gas-CC
1,110.613766,6/1/2019,Hydro
1,5020.363536,6/1/2019,Nuclear
1,2.510914,6/1/2019,Other
1,0,6/1/2019,Solar
1,9352.162754,6/1/2019,Wind
1,42.923178,6/2/2019,Biomass
1,7148.315897,6/2/2019,Coal
1,1340.211112,6/2/2019,Gas
1,15831.5437,6/2/2019,Gas-CC
1,109.61553,6/2/2019,Hydro
1,5004.710361,6/2/2019,Nuclear
1,2.451477,6/2/2019,Other
1,0,6/2/2019,Solar
1,11452.63416,6/2/2019,Wind
1,42.151759,6/3/2019,Biomass
1,10290.16117,6/3/2019,Coal
1,1304.006126,6/3/2019,Gas
1,17843.21123,6/3/2019,Gas-CC
1,200.530564,6/3/2019,Hydro
1,4999.485391,6/3/2019,Nuclear
1,1.988653,6/3/2019,Other
1,0,6/3/2019,Solar
1,7194.929825,6/3/2019,Wind
1,41.538109,6/4/2019,Biomass
1,8024.640985,6/4/2019,Coal
1,1016.892786,6/4/2019,Gas
1,18590.40278,6/4/2019,Gas-CC
1,199.255246,6/4/2019,Hydro
1,5003.357463,6/4/2019,Nuclear
1,1.936475,6/4/2019,Other
1,0,6/4/2019,Solar
1,10646.54762,6/4/2019,Wind
1,42.012973,6/5/2019,Biomass
1,6667.299255,6/5/2019,Coal
1,1342.505526,6/5/2019,Gas
1,18777.53132,6/5/2019,Gas-CC
1,159.483677,6/5/2019,Hydro
1,5021.387126,6/5/2019,Nuclear
1,1.498607,6/5/2019,Other
1,0,6/5/2019,Solar
1,8571.236979,6/5/2019,Wind
1,44.474717,6/6/2019,Biomass
1,8849.857875,6/6/2019,Coal
1,1572.671206,6/6/2019,Gas
1,20019.96909,6/6/2019,Gas-CC
1,215.286197,6/6/2019,Hydro
1,5019.195703,6/6/2019,Nuclear
1,0.218363,6/6/2019,Other
1,0,6/6/2019,Solar
1,4497.435753,6/6/2019,Wind
1,35.104394,6/7/2019,Biomass
1,8407.717903,6/7/2019,Coal
1,1935.222173,6/7/2019,Gas
1,20741.00033,6/7/2019,Gas-CC
1,235.591294,6/7/2019,Hydro
1,5005.370024,6/7/2019,Nuclear
1,2.963769,6/7/2019,Other
1,0,6/7/2019,Solar
1,3211.113619,6/7/2019,Wind
1,40.709668,6/8/2019,Biomass
1,7574.945994,6/8/2019,Coal
1,1883.077913,6/8/2019,Gas
1,20560.92415,6/8/2019,Gas-CC
1,223.088,6/8/2019,Hydro
1,5008.859355,6/8/2019,Nuclear
1,2.856922,6/8/2019,Other
1,0,6/8/2019,Solar
1,7124.132905,6/8/2019,Wind
1,39.859894,6/9/2019,Biomass
1,7438.756574,6/9/2019,Coal
1,1443.133629,6/9/2019,Gas
1,17476.28075,6/9/2019,Gas-CC
1,250.842273,6/9/2019,Hydro
1,4998.600389,6/9/2019,Nuclear
1,1.479398,6/9/2019,Other
1,0,6/9/2019,Solar
1,12953.04254,6/9/2019,Wind
1,22.076274,6/10/2019,Biomass
1,7000.448674,6/10/2019,Coal
1,1326.993808,6/10/2019,Gas
1,15091.36712,6/10/2019,Gas-CC
1,241.176512,6/10/2019,Hydro
1,4962.979428,6/10/2019,Nuclear
1,2.71038,6/10/2019,Other
1,0,6/10/2019,Solar
1,13763.90957,6/10/2019,Wind
1,36.791134,6/11/2019,Biomass
1,9684.440837,6/11/2019,Coal
1,954.973729,6/11/2019,Gas
1,19729.21268,6/11/2019,Gas-CC
1,192.38782,6/11/2019,Hydro
1,5003.493502,6/11/2019,Nuclear
1,1.031942,6/11/2019,Other
1,0,6/11/2019,Solar
1,3473.000417,6/11/2019,Wind
1,42.316333,6/12/2019,Biomass
1,6074.866557,6/12/2019,Coal
1,834.503417,6/12/2019,Gas
1,14679.80994,6/12/2019,Gas-CC
1,155.094999,6/12/2019,Hydro
1,4997.930648,6/12/2019,Nuclear
1,3.544863,6/12/2019,Other
1,0,6/12/2019,Solar
1,9988.539093,6/12/2019,Wind
1,38.242786,6/13/2019,Biomass
1,8982.712728,6/13/2019,Coal
1,781.128712,6/13/2019,Gas
1,19826.73585,6/13/2019,Gas-CC
1,224.857745,6/13/2019,Hydro
1,4998.384792,6/13/2019,Nuclear
1,2.39571,6/13/2019,Other
1,0,6/13/2019,Solar
1,4944.148797,6/13/2019,Wind
1,42.787067,6/14/2019,Biomass
1,7974.703345,6/14/2019,Coal
1,594.173645,6/14/2019,Gas
1,11795.40294,6/14/2019,Gas-CC
1,146.524204,6/14/2019,Hydro
1,5000.210692,6/14/2019,Nuclear
1,-0.046993,6/14/2019,Other
1,0,6/14/2019,Solar
1,15080.39161,6/14/2019,Wind
1,41.072916,6/15/2019,Biomass
1,7115.941577,6/15/2019,Coal
1,678.876127,6/15/2019,Gas
1,13547.15507,6/15/2019,Gas-CC
1,144.747266,6/15/2019,Hydro
1,4999.739083,6/15/2019,Nuclear
1,2.401645,6/15/2019,Other
1,0,6/15/2019,Solar
1,17792.46689,6/15/2019,Wind
1,43.062793,6/16/2019,Biomass
1,9988.380584,6/16/2019,Coal
1,1343.370497,6/16/2019,Gas
1,16655.35495,6/16/2019,Gas-CC
1,143.39357,6/16/2019,Hydro
1,5004.009722,6/16/2019,Nuclear
1,-2.782773,6/16/2019,Other
1,0,6/16/2019,Solar
1,12880.94557,6/16/2019,Wind
1,38.304148,6/17/2019,Biomass
1,7650.953829,6/17/2019,Coal
1,1059.201781,6/17/2019,Gas
1,17505.27295,6/17/2019,Gas-CC
1,102.723401,6/17/2019,Hydro
1,5009.469567,6/17/2019,Nuclear
1,-1.306673,6/17/2019,Other
1,0,6/17/2019,Solar
1,6700.748288,6/17/2019,Wind
1,40.984285,6/18/2019,Biomass
1,9568.877649,6/18/2019,Coal
1,1057.314629,6/18/2019,Gas
1,18611.22288,6/18/2019,Gas-CC
1,105.551942,6/18/2019,Hydro
1,5002.086878,6/18/2019,Nuclear
1,2.050686,6/18/2019,Other
1,0,6/18/2019,Solar
1,7183.197647,6/18/2019,Wind
1,43.098455,6/19/2019,Biomass
1,8976.272343,6/19/2019,Coal
1,1033.265739,6/19/2019,Gas
1,20076.75088,6/19/2019,Gas-CC
1,103.138638,6/19/2019,Hydro
1,4988.227635,6/19/2019,Nuclear
1,3.803109,6/19/2019,Other
1,0,6/19/2019,Solar
1,10443.97634,6/19/2019,Wind
1,41.116563,6/20/2019,Biomass
1,9457.928713,6/20/2019,Coal
1,1986.641637,6/20/2019,Gas
1,20778.16138,6/20/2019,Gas-CC
1,63.323407,6/20/2019,Hydro
1,4989.606113,6/20/2019,Nuclear
1,1.80463,6/20/2019,Other
1,0,6/20/2019,Solar
1,9569.899751,6/20/2019,Wind
1,44.648583,6/21/2019,Biomass
1,10215.48274,6/21/2019,Coal
1,1125.073168,6/21/2019,Gas
1,17458.68294,6/21/2019,Gas-CC
1,110.497,6/21/2019,Hydro
1,4993.722243,6/21/2019,Nuclear
1,2.098401,6/21/2019,Other
1,0,6/21/2019,Solar
1,15940.17405,6/21/2019,Wind
1,41.786842,6/22/2019,Biomass
1,10330.04574,6/22/2019,Coal
1,1392.751946,6/22/2019,Gas
1,16646.92308,6/22/2019,Gas-CC
1,113.462185,6/22/2019,Hydro
1,4996.207024,6/22/2019,Nuclear
1,0.08832,6/22/2019,Other
1,0,6/22/2019,Solar
1,16389.83071,6/22/2019,Wind
1,43.177787,6/23/2019,Biomass
1,8405.473636,6/23/2019,Coal
1,836.007055,6/23/2019,Gas
1,15709.20646,6/23/2019,Gas-CC
1,112.889122,6/23/2019,Hydro
1,4999.207153,6/23/2019,Nuclear
1,1.413163,6/23/2019,Other
1,0,6/23/2019,Solar
1,17943.05033,6/23/2019,Wind
1,41.173941,6/24/2019,Biomass
1,9964.068668,6/24/2019,Coal
1,1618.643396,6/24/2019,Gas
1,19354.53351,6/24/2019,Gas-CC
1,112.151527,6/24/2019,Hydro
1,5000.401902,6/24/2019,Nuclear
1,-2.478969,6/24/2019,Other
1,0,6/24/2019,Solar
1,8955.853373,6/24/2019,Wind
1,39.174428,6/25/2019,Biomass
1,6491.215979,6/25/2019,Coal
1,1110.958892,6/25/2019,Gas
1,15030.04598,6/25/2019,Gas-CC
1,112.061508,6/25/2019,Hydro
1,5013.521989,6/25/2019,Nuclear
1,0.132804,6/25/2019,Other
1,0,6/25/2019,Solar
1,11519.8293,6/25/2019,Wind
1,42.006857,6/26/2019,Biomass
1,6803.36412,6/26/2019,Coal
1,919.77035,6/26/2019,Gas
1,16392.81194,6/26/2019,Gas-CC
1,136.715038,6/26/2019,Hydro
1,5012.866754,6/26/2019,Nuclear
1,2.029255,6/26/2019,Other
1,0,6/26/2019,Solar
1,11351.70177,6/26/2019,Wind
1,45.68985,6/27/2019,Biomass
1,7212.824921,6/27/2019,Coal
1,809.625334,6/27/2019,Gas
1,16227.86828,6/27/2019,Gas-CC
1,103.863924,6/27/2019,Hydro
1,5014.153586,6/27/2019,Nuclear
1,2.355191,6/27/2019,Other
1,0,6/27/2019,Solar
1,12513.17017,6/27/2019,Wind
1,43.045438,6/28/2019,Biomass
1,7486.546369,6/28/2019,Coal
1,838.806353,6/28/2019,Gas
1,18478.98671,6/28/2019,Gas-CC
1,105.957864,6/28/2019,Hydro
1,5003.049687,6/28/2019,Nuclear
1,2.352656,6/28/2019,Other
1,0,6/28/2019,Solar
1,10335.48301,6/28/2019,Wind
1,42.318125,6/29/2019,Biomass
1,6903.031821,6/29/2019,Coal
1,1133.413974,6/29/2019,Gas
1,19555.62768,6/29/2019,Gas-CC
1,98.094057,6/29/2019,Hydro
1,4986.5331,6/29/2019,Nuclear
1,1.703645,6/29/2019,Other
1,0,6/29/2019,Solar
1,10973.14197,6/29/2019,Wind
1,43.012002,6/30/2019,Biomass
1,6640.445296,6/30/2019,Coal
1,1475.217707,6/30/2019,Gas
1,18168.34726,6/30/2019,Gas-CC
1,95.864877,6/30/2019,Hydro
1,4983.298691,6/30/2019,Nuclear
1,3.416136,6/30/2019,Other
1,0,6/30/2019,Solar
1,8945.20833,6/30/2019,Wind
3,41.179826,6/1/2019,Biomass
3,6223.523841,6/1/2019,Coal
3,1303.065711,6/1/2019,Gas
3,15458.24398,6/1/2019,Gas-CC
3,111.836221,6/1/2019,Hydro
3,5015.898229,6/1/2019,Nuclear
3,1.734826,6/1/2019,Other
3,0,6/1/2019,Solar
3,7748.424735,6/1/2019,Wind
3,43.068994,6/2/2019,Biomass
3,6285.694829,6/2/2019,Coal
3,1109.305262,6/2/2019,Gas
3,15293.29563,6/2/2019,Gas-CC
3,109.791184,6/2/2019,Hydro
3,5007.542552,6/2/2019,Nuclear
3,1.711794,6/2/2019,Other
3,0,6/2/2019,Solar
3,8901.694838,6/2/2019,Wind
3,37.561301,6/3/2019,Biomass
3,6793.982538,6/3/2019,Coal
3,1003.047484,6/3/2019,Gas
3,15821.75214,6/3/2019,Gas-CC
3,201.642656,6/3/2019,Hydro
3,5003.504429,6/3/2019,Nuclear
3,2.598012,6/3/2019,Other
3,0,6/3/2019,Solar
3,9046.686591,6/3/2019,Wind
3,41.52299,6/4/2019,Biomass
3,7081.623975,6/4/2019,Coal
3,983.891114,6/4/2019,Gas
3,18527.30636,6/4/2019,Gas-CC
3,163.146571,6/4/2019,Hydro
3,5005.370861,6/4/2019,Nuclear
3,1.737974,6/4/2019,Other
3,0,6/4/2019,Solar
3,7278.76935,6/4/2019,Wind
3,42.005149,6/5/2019,Biomass
3,6047.107832,6/5/2019,Coal
3,1251.498516,6/5/2019,Gas
3,18311.11214,6/5/2019,Gas-CC
3,161.745822,6/5/2019,Hydro
3,5022.275561,6/5/2019,Nuclear
3,1.934304,6/5/2019,Other
3,0,6/5/2019,Solar
3,7034.301576,6/5/2019,Wind
3,44.479471,6/6/2019,Biomass
3,7730.819859,6/6/2019,Coal
3,1482.574792,6/6/2019,Gas
3,19813.80152,6/6/2019,Gas-CC
3,269.218694,6/6/2019,Hydro
3,5018.911923,6/6/2019,Nuclear
3,-1.68213,6/6/2019,Other
3,0,6/6/2019,Solar
3,2428.000845,6/6/2019,Wind
3,35.143603,6/7/2019,Biomass
3,6700.880955,6/7/2019,Coal
3,1629.319578,6/7/2019,Gas
3,19631.88516,6/7/2019,Gas-CC
3,272.770204,6/7/2019,Hydro
3,5007.886764,6/7/2019,Nuclear
3,2.070617,6/7/2019,Other
3,0,6/7/2019,Solar
3,2510.220145,6/7/2019,Wind
3,35.65026,6/8/2019,Biomass
3,6089.5753,6/8/2019,Coal
3,1707.592802,6/8/2019,Gas
3,18011.84556,6/8/2019,Gas-CC
3,268.428894,6/8/2019,Hydro
3,5000.968731,6/8/2019,Nuclear
3,1.743669,6/8/2019,Other
3,0,6/8/2019,Solar
3,6490.659951,6/8/2019,Wind
3,38.116998,6/9/2019,Biomass
3,6047.597471,6/9/2019,Coal
3,1495.910039,6/9/2019,Gas
3,15134.22244,6/9/2019,Gas-CC
3,259.964627,6/9/2019,Hydro
3,4998.456795,6/9/2019,Nuclear
3,1.761107,6/9/2019,Other
3,0,6/9/2019,Solar
3,11722.74764,6/9/2019,Wind
3,24.330699,6/10/2019,Biomass
3,6432.899809,6/10/2019,Coal
3,1230.406805,6/10/2019,Gas
3,14250.3896,6/10/2019,Gas-CC
3,238.466548,6/10/2019,Hydro
3,4965.481116,6/10/2019,Nuclear
3,2.647684,6/10/2019,Other
3,0,6/10/2019,Solar
3,11572.35556,6/10/2019,Wind
3,36.904258,6/11/2019,Biomass
3,7546.232595,6/11/2019,Coal
3,896.944206,6/11/2019,Gas
3,18383.50082,6/11/2019,Gas-CC
3,220.179514,6/11/2019,Hydro
3,4999.390589,6/11/2019,Nuclear
3,-0.632932,6/11/2019,Other
3,0,6/11/2019,Solar
3,3343.59419,6/11/2019,Wind
3,42.375781,6/12/2019,Biomass
3,5293.205931,6/12/2019,Coal
3,816.631247,6/12/2019,Gas
3,12754.828,6/12/2019,Gas-CC
3,198.182236,6/12/2019,Hydro
3,4998.524984,6/12/2019,Nuclear
3,2.443943,6/12/2019,Other
3,0,6/12/2019,Solar
3,9630.097781,6/12/2019,Wind
3,38.288994,6/13/2019,Biomass
3,6627.240716,6/13/2019,Coal
3,665.776507,6/13/2019,Gas
3,18591.71562,6/13/2019,Gas-CC
3,232.931613,6/13/2019,Hydro
3,5000.100793,6/13/2019,Nuclear
3,2.302943,6/13/2019,Other
3,0,6/13/2019,Solar
3,4671.448973,6/13/2019,Wind
3,42.806271,6/14/2019,Biomass
3,5951.048145,6/14/2019,Coal
3,571.597997,6/14/2019,Gas
3,10127.61315,6/14/2019,Gas-CC
3,146.859955,6/14/2019,Hydro
3,5001.409521,6/14/2019,Nuclear
3,2.818597,6/14/2019,Other
3,0,6/14/2019,Solar
3,14934.81361,6/14/2019,Wind
3,41.137798,6/15/2019,Biomass
3,5997.962309,6/15/2019,Coal
3,699.69816,6/15/2019,Gas
3,11122.88777,6/15/2019,Gas-CC
3,144.449619,6/15/2019,Hydro
3,5002.649474,6/15/2019,Nuclear
3,3.099742,6/15/2019,Other
3,0,6/15/2019,Solar
3,17396.00088,6/15/2019,Wind
3,38.870228,6/16/2019,Biomass
3,8696.39983,6/16/2019,Coal
3,1053.324199,6/16/2019,Gas
3,15372.11512,6/16/2019,Gas-CC
3,146.613517,6/16/2019,Hydro
3,5003.755883,6/16/2019,Nuclear
3,-1.58013,6/16/2019,Other
3,0,6/16/2019,Solar
3,11046.27509,6/16/2019,Wind
3,34.920225,6/17/2019,Biomass
3,6763.252413,6/17/2019,Coal
3,1075.830938,6/17/2019,Gas
3,16128.76618,6/17/2019,Gas-CC
3,102.399431,6/17/2019,Hydro
3,5011.682567,6/17/2019,Nuclear
3,-0.951743,6/17/2019,Other
3,0,6/17/2019,Solar
3,5276.26768,6/17/2019,Wind
3,41.017316,6/18/2019,Biomass
3,7001.364293,6/18/2019,Coal
3,1045.821922,6/18/2019,Gas
3,16487.25165,6/18/2019,Gas-CC
3,103.265301,6/18/2019,Hydro
3,5003.942771,6/18/2019,Nuclear
3,3.59842,6/18/2019,Other
3,0,6/18/2019,Solar
3,7697.144611,6/18/2019,Wind
3,43.767201,6/19/2019,Biomass
3,8412.64359,6/19/2019,Coal
3,1005.513917,6/19/2019,Gas
3,19838.4001,6/19/2019,Gas-CC
3,103.448683,6/19/2019,Hydro
3,4991.701241,6/19/2019,Nuclear
3,2.265815,6/19/2019,Other
3,0,6/19/2019,Solar
3,6935.661777,6/19/2019,Wind
3,41.594283,6/20/2019,Biomass
3,6552.190174,6/20/2019,Coal
3,1601.570013,6/20/2019,Gas
3,17560.58505,6/20/2019,Gas-CC
3,62.87363,6/20/2019,Hydro
3,4989.794066,6/20/2019,Nuclear
3,2.277409,6/20/2019,Other
3,0,6/20/2019,Solar
3,11043.8018,6/20/2019,Wind
3,44.664368,6/21/2019,Biomass
3,8606.829997,6/21/2019,Coal
3,1019.240104,6/21/2019,Gas
3,14527.91618,6/21/2019,Gas-CC
3,110.690643,6/21/2019,Hydro
3,4996.369504,6/21/2019,Nuclear
3,2.292048,6/21/2019,Other
3,0,6/21/2019,Solar
3,16362.97593,6/21/2019,Wind
3,38.795957,6/22/2019,Biomass
3,8764.045303,6/22/2019,Coal
3,1004.395382,6/22/2019,Gas
3,15604.03592,6/22/2019,Gas-CC
3,112.38422,6/22/2019,Hydro
3,4997.164091,6/22/2019,Nuclear
3,0.649794,6/22/2019,Other
3,0,6/22/2019,Solar
3,14743.15597,6/22/2019,Wind
3,42.581896,6/23/2019,Biomass
3,7492.487286,6/23/2019,Coal
3,795.466865,6/23/2019,Gas
3,14380.00243,6/23/2019,Gas-CC
3,112.222155,6/23/2019,Hydro
3,5000.567282,6/23/2019,Nuclear
3,2.034884,6/23/2019,Other
3,0,6/23/2019,Solar
3,16757.23355,6/23/2019,Wind
3,41.234958,6/24/2019,Biomass
3,8771.963254,6/24/2019,Coal
3,1107.795067,6/24/2019,Gas
3,18881.65068,6/24/2019,Gas-CC
3,111.661558,6/24/2019,Hydro
3,5001.870357,6/24/2019,Nuclear
3,-0.532973,6/24/2019,Other
3,0,6/24/2019,Solar
3,7183.88167,6/24/2019,Wind
3,39.216789,6/25/2019,Biomass
3,5671.751718,6/25/2019,Coal
3,1031.903115,6/25/2019,Gas
3,13387.93646,6/25/2019,Gas-CC
3,112.559078,6/25/2019,Hydro
3,5011.583906,6/25/2019,Nuclear
3,2.534747,6/25/2019,Other
3,0,6/25/2019,Solar
3,10742.19035,6/25/2019,Wind
3,42.057892,6/26/2019,Biomass
3,6147.992745,6/26/2019,Coal
3,850.759602,6/26/2019,Gas
3,14041.09137,6/26/2019,Gas-CC
3,136.533874,6/26/2019,Hydro
3,5012.950099,6/26/2019,Nuclear
3,2.492961,6/26/2019,Other
3,0,6/26/2019,Solar
3,10636.91113,6/26/2019,Wind
3,44.965525,6/27/2019,Biomass
3,6566.456705,6/27/2019,Coal
3,785.912672,6/27/2019,Gas
3,14481.00505,6/27/2019,Gas-CC
3,136.762802,6/27/2019,Hydro
3,5008.60854,6/27/2019,Nuclear
3,3.396658,6/27/2019,Other
3,0,6/27/2019,Solar
3,11192.54251,6/27/2019,Wind
3,42.532861,6/28/2019,Biomass
3,6670.901346,6/28/2019,Coal
3,832.001285,6/28/2019,Gas
3,15856.70153,6/28/2019,Gas-CC
3,139.80677,6/28/2019,Hydro
3,5003.791446,6/28/2019,Nuclear
3,2.537859,6/28/2019,Other
3,0,6/28/2019,Solar
3,10078.23197,6/28/2019,Wind
3,42.37208,6/29/2019,Biomass
3,6110.885335,6/29/2019,Coal
3,958.032895,6/29/2019,Gas
3,17103.43299,6/29/2019,Gas-CC
3,98.010969,6/29/2019,Hydro
3,4986.468597,6/29/2019,Nuclear
3,1.494655,6/29/2019,Other
3,0,6/29/2019,Solar
3,10124.62732,6/29/2019,Wind
3,41.490713,6/30/2019,Biomass
3,5689.121725,6/30/2019,Coal
3,1194.936546,6/30/2019,Gas
3,15452.63969,6/30/2019,Gas-CC
3,95.544775,6/30/2019,Hydro
3,4984.198687,6/30/2019,Nuclear
3,1.775753,6/30/2019,Other
3,0,6/30/2019,Solar
3,8894.619697,6/30/2019,Wind
4,41.177782,6/1/2019,Biomass
4,6046.051594,6/1/2019,Coal
4,1282.736125,6/1/2019,Gas
4,15150.62336,6/1/2019,Gas-CC
4,111.559044,6/1/2019,Hydro
4,5015.543344,6/1/2019,Nuclear
4,1.763359,6/1/2019,Other
4,0,6/1/2019,Solar
4,7148.098338,6/1/2019,Wind
4,43.070115,6/2/2019,Biomass
4,6125.226329,6/2/2019,Coal
4,1102.054188,6/2/2019,Gas
4,14604.17468,6/2/2019,Gas-CC
4,109.741146,6/2/2019,Hydro
4,5008.623478,6/2/2019,Nuclear
4,2.269461,6/2/2019,Other
4,0,6/2/2019,Solar
4,8498.494317,6/2/2019,Wind
4,36.30648,6/3/2019,Biomass
4,7075.771688,6/3/2019,Coal
4,1012.174839,6/3/2019,Gas
4,16324.25336,6/3/2019,Gas-CC
4,201.909724,6/3/2019,Hydro
4,5004.954756,6/3/2019,Nuclear
4,2.470214,6/3/2019,Other
4,0,6/3/2019,Solar
4,7094.335005,6/3/2019,Wind
4,41.547676,6/4/2019,Biomass
4,7445.503245,6/4/2019,Coal
4,986.558314,6/4/2019,Gas
4,19059.00946,6/4/2019,Gas-CC
4,162.679998,6/4/2019,Hydro
4,5006.717074,6/4/2019,Nuclear
4,1.226874,6/4/2019,Other
4,0,6/4/2019,Solar
4,5243.472133,6/4/2019,Wind
4,41.323596,6/5/2019,Biomass
4,6328.188078,6/5/2019,Coal
4,1265.80206,6/5/2019,Gas
4,19042.74801,6/5/2019,Gas-CC
4,159.571988,6/5/2019,Hydro
4,5022.758237,6/5/2019,Nuclear
4,3.131358,6/5/2019,Other
4,0,6/5/2019,Solar
4,5214.941633,6/5/2019,Wind
4,44.522795,6/6/2019,Biomass
4,7229.267333,6/6/2019,Coal
4,1478.730129,6/6/2019,Gas
4,19458.74925,6/6/2019,Gas-CC
4,266.671993,6/6/2019,Hydro
4,5020.27925,6/6/2019,Nuclear
4,0.384357,6/6/2019,Other
4,0,6/6/2019,Solar
4,2049.016237,6/6/2019,Wind
4,34.857002,6/7/2019,Biomass
4,6406.994377,6/7/2019,Coal
4,1602.744986,6/7/2019,Gas
4,19184.41238,6/7/2019,Gas-CC
4,271.57672,6/7/2019,Hydro
4,5008.633216,6/7/2019,Nuclear
4,2.455075,6/7/2019,Other
4,0,6/7/2019,Solar
4,2428.307992,6/7/2019,Wind
4,39.927591,6/8/2019,Biomass
4,5758.795463,6/8/2019,Coal
4,1726.942944,6/8/2019,Gas
4,17434.72683,6/8/2019,Gas-CC
4,286.665688,6/8/2019,Hydro
4,5001.289045,6/8/2019,Nuclear
4,2.5546,6/8/2019,Other
4,0,6/8/2019,Solar
4,5930.88153,6/8/2019,Wind
4,38.468137,6/9/2019,Biomass
4,5811.488905,6/9/2019,Coal
4,1498.767854,6/9/2019,Gas
4,15028.45974,6/9/2019,Gas-CC
4,241.219445,6/9/2019,Hydro
4,4998.078348,6/9/2019,Nuclear
4,2.62759,6/9/2019,Other
4,0,6/9/2019,Solar
4,10448.35949,6/9/2019,Wind
4,22.193252,6/10/2019,Biomass
4,5997.300663,6/10/2019,Coal
4,1253.601538,6/10/2019,Gas
4,13813.39261,6/10/2019,Gas-CC
4,238.81992,6/10/2019,Hydro
4,4968.823352,6/10/2019,Nuclear
4,2.034261,6/10/2019,Other
4,0,6/10/2019,Solar
4,11394.9184,6/10/2019,Wind
4,36.955301,6/11/2019,Biomass
4,6997.720941,6/11/2019,Coal
4,901.956199,6/11/2019,Gas
4,17901.81767,6/11/2019,Gas-CC
4,239.184044,6/11/2019,Hydro
4,4996.329671,6/11/2019,Nuclear
4,-0.784883,6/11/2019,Other
4,0,6/11/2019,Solar
4,3419.603535,6/11/2019,Wind
4,42.371066,6/12/2019,Biomass
4,5213.854094,6/12/2019,Coal
4,787.637862,6/12/2019,Gas
4,12281.07803,6/12/2019,Gas-CC
4,197.97209,6/12/2019,Hydro
4,4998.262575,6/12/2019,Nuclear
4,3.307211,6/12/2019,Other
4,0,6/12/2019,Solar
4,9601.550828,6/12/2019,Wind
4,38.302518,6/13/2019,Biomass
