Hour,Generation_Value,Date,Fuel
14,7353.392546,2/7/2021,Coal
14,498.196391,2/7/2021,Gas
14,7075.029026,2/7/2021,Gas-CC
14,66.41336,2/7/2021,Hydro
14,5088.124511,2/7/2021,Nuclear
14,-7.793874,2/7/2021,Other
14,4568.295698,2/7/2021,Solar
14,14057.57117,2/7/2021,Wind
14,19.751559,2/8/2021,Biomass
14,11386.73298,2/8/2021,Coal
14,934.669352,2/8/2021,Gas
14,14440.70781,2/8/2021,Gas-CC
14,66.101868,2/8/2021,Hydro
14,5086.141648,2/8/2021,Nuclear
14,-6.723374,2/8/2021,Other
14,4064.148515,2/8/2021,Solar
14,4844.041203,2/8/2021,Wind
14,20.902646,2/9/2021,Biomass
14,11071.81891,2/9/2021,Coal
14,3799.391333,2/9/2021,Gas
14,21305.29624,2/9/2021,Gas-CC
14,57.620302,2/9/2021,Hydro
14,5073.536367,2/9/2021,Nuclear
14,-15.809248,2/9/2021,Other
14,3698.811653,2/9/2021,Solar
14,1534.95544,2/9/2021,Wind
14,21.169618,2/10/2021,Biomass
14,10860.31755,2/10/2021,Coal
14,4494.50979,2/10/2021,Gas
14,24573.9962,2/10/2021,Gas-CC
14,53.108357,2/10/2021,Hydro
14,5076.222372,2/10/2021,Nuclear
14,-21.91096,2/10/2021,Other
14,1861.603391,2/10/2021,Solar
14,3896.038431,2/10/2021,Wind
14,20.53182,2/11/2021,Biomass
14,10317.09967,2/11/2021,Coal
14,10411.37341,2/11/2021,Gas
14,25994.2997,2/11/2021,Gas-CC
14,55.895069,2/11/2021,Hydro
14,5077.105892,2/11/2021,Nuclear
14,-7.798794,2/11/2021,Other
14,1450.169605,2/11/2021,Solar
14,5304.992589,2/11/2021,Wind
14,20.47421,2/12/2021,Biomass
14,10839.1582,2/12/2021,Coal
14,10911.04797,2/12/2021,Gas
14,29076.45305,2/12/2021,Gas-CC
14,63.848365,2/12/2021,Hydro
14,5110.870198,2/12/2021,Nuclear
14,-0.310943,2/12/2021,Other
14,1210.136925,2/12/2021,Solar
14,3769.583512,2/12/2021,Wind
14,21.108373,2/13/2021,Biomass
14,10945.82643,2/13/2021,Coal
14,8662.277021,2/13/2021,Gas
14,29195.34031,2/13/2021,Gas-CC
14,145.220444,2/13/2021,Hydro
14,5118.406698,2/13/2021,Nuclear
14,42.563326,2/13/2021,Other
14,1200.384105,2/13/2021,Solar
14,3731.454347,2/13/2021,Wind
14,21.130916,2/14/2021,Biomass
14,10735.2919,2/14/2021,Coal
14,9604.975909,2/14/2021,Gas
14,28462.73605,2/14/2021,Gas-CC
14,150.505865,2/14/2021,Hydro
14,5121.473001,2/14/2021,Nuclear
14,3.645969,2/14/2021,Other
14,1053.653626,2/14/2021,Solar
14,8671.36217,2/14/2021,Wind
14,3.330098,2/15/2021,Biomass
14,7601.285001,2/15/2021,Coal
14,9539.194933,2/15/2021,Gas
14,18414.7376,2/15/2021,Gas-CC
14,114.871572,2/15/2021,Hydro
14,3719.955693,2/15/2021,Nuclear
14,14.315124,2/15/2021,Other
14,2970.869981,2/15/2021,Solar
14,2494.402053,2/15/2021,Wind
14,6.433852,2/16/2021,Biomass
14,6890.559597,2/16/2021,Coal
14,7589.210478,2/16/2021,Gas
14,18573.78007,2/16/2021,Gas-CC
14,107.119365,2/16/2021,Hydro
14,3717.551957,2/16/2021,Nuclear
14,40.936109,2/16/2021,Other
14,2206.683196,2/16/2021,Solar
14,4322.052105,2/16/2021,Wind
14,6.856431,2/17/2021,Biomass
14,7747.852415,2/17/2021,Coal
14,7387.296136,2/17/2021,Gas
14,19812.44564,2/17/2021,Gas-CC
14,107.95511,2/17/2021,Hydro
14,3716.772493,2/17/2021,Nuclear
14,32.25934,2/17/2021,Other
14,3590.05435,2/17/2021,Solar
14,2756.173107,2/17/2021,Wind
14,9.7709,2/18/2021,Biomass
14,8119.247506,2/18/2021,Coal
14,9211.560514,2/18/2021,Gas
14,20553.02259,2/18/2021,Gas-CC
14,104.376425,2/18/2021,Hydro
14,4712.712672,2/18/2021,Nuclear
14,73.888861,2/18/2021,Other
14,2334.861606,2/18/2021,Solar
14,6638.814965,2/18/2021,Wind
14,11.824553,2/19/2021,Biomass
14,7566.028416,2/19/2021,Coal
14,4541.596297,2/19/2021,Gas
14,17434.19919,2/19/2021,Gas-CC
14,104.239216,2/19/2021,Hydro
14,5124.848784,2/19/2021,Nuclear
14,-15.154005,2/19/2021,Other
14,3294.601087,2/19/2021,Solar
14,5140.31181,2/19/2021,Wind
14,12.793908,2/20/2021,Biomass
14,5184.670823,2/20/2021,Coal
14,3199.175464,2/20/2021,Gas
14,11564.161,2/20/2021,Gas-CC
14,52.012775,2/20/2021,Hydro
14,5126.291319,2/20/2021,Nuclear
14,0.621626,2/20/2021,Other
14,1003.447666,2/20/2021,Solar
14,10330.77783,2/20/2021,Wind
14,15.670208,2/21/2021,Biomass
14,4456.094385,2/21/2021,Coal
14,2491.833982,2/21/2021,Gas
14,9074.599119,2/21/2021,Gas-CC
14,52.186573,2/21/2021,Hydro
14,5124.774011,2/21/2021,Nuclear
14,-4.792107,2/21/2021,Other
14,567.361542,2/21/2021,Solar
14,10972.54623,2/21/2021,Wind
14,16.670625,2/22/2021,Biomass
14,3878.844181,2/22/2021,Coal
14,2159.002501,2/22/2021,Gas
14,10405.21851,2/22/2021,Gas-CC
14,52.245559,2/22/2021,Hydro
14,5114.707252,2/22/2021,Nuclear
14,-0.521331,2/22/2021,Other
14,1983.721019,2/22/2021,Solar
14,11126.979,2/22/2021,Wind
14,11.646574,2/23/2021,Biomass
14,4587.692739,2/23/2021,Coal
14,2232.907806,2/23/2021,Gas
14,6405.095576,2/23/2021,Gas-CC
14,53.195371,2/23/2021,Hydro
14,5112.364168,2/23/2021,Nuclear
14,-1.345543,2/23/2021,Other
14,1014.650295,2/23/2021,Solar
14,15761.46811,2/23/2021,Wind
14,14.73651,2/24/2021,Biomass
14,6087.174429,2/24/2021,Coal
14,2341.222249,2/24/2021,Gas
14,8466.517753,2/24/2021,Gas-CC
14,56.157434,2/24/2021,Hydro
14,5114.867609,2/24/2021,Nuclear
14,-2.942,2/24/2021,Other
14,4839.30158,2/24/2021,Solar
14,9768.164916,2/24/2021,Wind
14,20.607969,2/25/2021,Biomass
14,9133.126561,2/25/2021,Coal
14,2112.98633,2/25/2021,Gas
14,11909.47193,2/25/2021,Gas-CC
14,56.409581,2/25/2021,Hydro
14,5104.296705,2/25/2021,Nuclear
14,7.550979,2/25/2021,Other
14,1723.34382,2/25/2021,Solar
14,9384.760589,2/25/2021,Wind
14,22.222055,2/26/2021,Biomass
14,8439.90202,2/26/2021,Coal
14,1878.470961,2/26/2021,Gas
14,13747.36234,2/26/2021,Gas-CC
14,54.989341,2/26/2021,Hydro
14,4956.065007,2/26/2021,Nuclear
14,-0.405282,2/26/2021,Other
14,3662.740552,2/26/2021,Solar
14,6608.913457,2/26/2021,Wind
14,22.240568,2/27/2021,Biomass
14,4622.316098,2/27/2021,Coal
14,2281.676614,2/27/2021,Gas
14,7347.54164,2/27/2021,Gas-CC
14,74.835435,2/27/2021,Hydro
14,4946.318732,2/27/2021,Nuclear
14,-1.266263,2/27/2021,Other
14,3503.774716,2/27/2021,Solar
14,15386.20052,2/27/2021,Wind
14,21.027307,2/28/2021,Biomass
14,5527.639868,2/28/2021,Coal
14,2226.90219,2/28/2021,Gas
14,7292.932259,2/28/2021,Gas-CC
14,56.633367,2/28/2021,Hydro
14,5089.873417,2/28/2021,Nuclear
14,-2.645405,2/28/2021,Other
14,3700.077893,2/28/2021,Solar
14,14314.28048,2/28/2021,Wind
16,21.619567,2/1/2021,Biomass
16,7888.339442,2/1/2021,Coal
16,1425.421728,2/1/2021,Gas
16,15851.75101,2/1/2021,Gas-CC
16,55.26466,2/1/2021,Hydro
16,5106.716985,2/1/2021,Nuclear
16,-8.111448,2/1/2021,Other
16,4443.161715,2/1/2021,Solar
16,3937.174506,2/1/2021,Wind
16,16.244113,2/2/2021,Biomass
16,8381.097713,2/2/2021,Coal
16,639.076254,2/2/2021,Gas
16,11642.47701,2/2/2021,Gas-CC
16,55.54325,2/2/2021,Hydro
16,5092.249702,2/2/2021,Nuclear
16,-28.780441,2/2/2021,Other
16,4380.94992,2/2/2021,Solar
16,7771.720195,2/2/2021,Wind
16,18.308463,2/3/2021,Biomass
16,6233.63813,2/3/2021,Coal
16,404.506139,2/3/2021,Gas
16,7294.126561,2/3/2021,Gas-CC
16,80.672123,2/3/2021,Hydro
16,5095.970524,2/3/2021,Nuclear
16,-6.298663,2/3/2021,Other
16,4170.214077,2/3/2021,Solar
16,15094.83314,2/3/2021,Wind
16,18.261174,2/4/2021,Biomass
16,9909.302833,2/4/2021,Coal
16,734.073727,2/4/2021,Gas
16,9892.383353,2/4/2021,Gas-CC
16,79.481794,2/4/2021,Hydro
16,5091.333392,2/4/2021,Nuclear
16,-22.103362,2/4/2021,Other
16,4158.612769,2/4/2021,Solar
16,10051.99289,2/4/2021,Wind
16,15.586452,2/5/2021,Biomass
16,10051.76756,2/5/2021,Coal
16,940.18827,2/5/2021,Gas
16,15406.07199,2/5/2021,Gas-CC
16,81.697627,2/5/2021,Hydro
16,5095.45966,2/5/2021,Nuclear
16,8.844891,2/5/2021,Other
16,4481.365617,2/5/2021,Solar
16,3470.611023,2/5/2021,Wind
16,20.900349,2/6/2021,Biomass
16,5510.767974,2/6/2021,Coal
16,480.779979,2/6/2021,Gas
16,6906.633076,2/6/2021,Gas-CC
16,84.201318,2/6/2021,Hydro
16,5086.587256,2/6/2021,Nuclear
16,20.856488,2/6/2021,Other
16,4345.076181,2/6/2021,Solar
16,14806.32911,2/6/2021,Wind
16,19.994693,2/7/2021,Biomass
16,7125.464237,2/7/2021,Coal
16,491.163352,2/7/2021,Gas
16,6914.182645,2/7/2021,Gas-CC
16,84.115311,2/7/2021,Hydro
16,5086.220716,2/7/2021,Nuclear
16,0.885715,2/7/2021,Other
16,4688.053842,2/7/2021,Solar
16,13113.69206,2/7/2021,Wind
16,20.869128,2/8/2021,Biomass
16,10793.22877,2/8/2021,Coal
16,946.313868,2/8/2021,Gas
16,14449.16527,2/8/2021,Gas-CC
16,80.50753,2/8/2021,Hydro
16,5084.227758,2/8/2021,Nuclear
16,-29.764355,2/8/2021,Other
16,4430.246635,2/8/2021,Solar
16,3862.711096,2/8/2021,Wind
16,21.00878,2/9/2021,Biomass
16,11145.59981,2/9/2021,Coal
16,2470.646872,2/9/2021,Gas
16,19737.85094,2/9/2021,Gas-CC
16,73.820911,2/9/2021,Hydro
16,5071.319391,2/9/2021,Nuclear
16,-15.728616,2/9/2021,Other
16,3806.992668,2/9/2021,Solar
16,3618.586533,2/9/2021,Wind
16,21.255018,2/10/2021,Biomass
16,10885.09061,2/10/2021,Coal
16,4412.211927,2/10/2021,Gas
16,24031.64631,2/10/2021,Gas-CC
16,54.750699,2/10/2021,Hydro
16,5077.239739,2/10/2021,Nuclear
16,-16.009629,2/10/2021,Other
16,1485.518964,2/10/2021,Solar
16,4782.015011,2/10/2021,Wind
16,20.827847,2/11/2021,Biomass
16,10563.05859,2/11/2021,Coal
16,10414.98545,2/11/2021,Gas
16,26817.1176,2/11/2021,Gas-CC
16,57.009082,2/11/2021,Hydro
16,5080.537528,2/11/2021,Nuclear
16,-8.936381,2/11/2021,Other
16,851.714456,2/11/2021,Solar
16,4274.552864,2/11/2021,Wind
16,21.109527,2/12/2021,Biomass
16,10858.2867,2/12/2021,Coal
16,10681.64387,2/12/2021,Gas
16,27998.88706,2/12/2021,Gas-CC
16,55.697648,2/12/2021,Hydro
16,5112.135167,2/12/2021,Nuclear
16,-8.035807,2/12/2021,Other
16,769.545643,2/12/2021,Solar
16,4592.008228,2/12/2021,Wind
16,22.128668,2/13/2021,Biomass
16,10948.60205,2/13/2021,Coal
16,7166.992843,2/13/2021,Gas
16,28485.49445,2/13/2021,Gas-CC
16,143.923796,2/13/2021,Hydro
16,5119.809238,2/13/2021,Nuclear
16,28.000591,2/13/2021,Other
16,714.138548,2/13/2021,Solar
16,3758.914254,2/13/2021,Wind
16,21.130431,2/14/2021,Biomass
16,10690.67282,2/14/2021,Coal
16,9933.937251,2/14/2021,Gas
16,28454.73093,2/14/2021,Gas-CC
16,150.219602,2/14/2021,Hydro
16,5120.714934,2/14/2021,Nuclear
16,5.677419,2/14/2021,Other
16,878.626436,2/14/2021,Solar
16,9096.835295,2/14/2021,Wind
16,3.329281,2/15/2021,Biomass
16,7700.581352,2/15/2021,Coal
16,10054.76542,2/15/2021,Gas
16,18437.87363,2/15/2021,Gas-CC
16,112.438972,2/15/2021,Hydro
16,3722.301074,2/15/2021,Nuclear
16,39.363567,2/15/2021,Other
16,2639.89602,2/15/2021,Solar
16,1935.477041,2/15/2021,Wind
16,6.467288,2/16/2021,Biomass
16,7072.162368,2/16/2021,Coal
16,8316.44893,2/16/2021,Gas
16,19651.97026,2/16/2021,Gas-CC
16,106.082695,2/16/2021,Hydro
16,3715.7927,2/16/2021,Nuclear
16,58.057018,2/16/2021,Other
16,1412.597899,2/16/2021,Solar
16,4415.281387,2/16/2021,Wind
16,8.800311,2/17/2021,Biomass
16,7346.39731,2/17/2021,Coal
16,7476.336859,2/17/2021,Gas
16,19592.15998,2/17/2021,Gas-CC
16,107.919618,2/17/2021,Hydro
16,3720.93835,2/17/2021,Nuclear
16,46.500154,2/17/2021,Other
16,3004.041048,2/17/2021,Solar
16,2847.964113,2/17/2021,Wind
16,9.794385,2/18/2021,Biomass
16,6595.767979,2/18/2021,Coal
16,9122.491411,2/18/2021,Gas
16,19148.82369,2/18/2021,Gas-CC
16,138.731404,2/18/2021,Hydro
16,4914.404567,2/18/2021,Nuclear
16,74.168231,2/18/2021,Other
16,2825.044479,2/18/2021,Solar
16,6751.914251,2/18/2021,Wind
16,12.914634,2/19/2021,Biomass
16,5723.221809,2/19/2021,Coal
16,4046.24885,2/19/2021,Gas
16,16228.37408,2/19/2021,Gas-CC
16,103.835371,2/19/2021,Hydro
16,5126.312608,2/19/2021,Nuclear
16,-2.270248,2/19/2021,Other
16,2627.347458,2/19/2021,Solar
16,5807.094719,2/19/2021,Wind
16,13.807891,2/20/2021,Biomass
16,5113.533814,2/20/2021,Coal
16,3030.486955,2/20/2021,Gas
16,10961.93742,2/20/2021,Gas-CC
16,50.348381,2/20/2021,Hydro
16,5128.961614,2/20/2021,Nuclear
16,-1.141158,2/20/2021,Other
16,462.556581,2/20/2021,Solar
16,8891.169685,2/20/2021,Wind
16,15.706446,2/21/2021,Biomass
16,4528.002457,2/21/2021,Coal
16,2485.553601,2/21/2021,Gas
16,9058.16112,2/21/2021,Gas-CC
16,52.371587,2/21/2021,Hydro
16,5124.363919,2/21/2021,Nuclear
16,-3.075735,2/21/2021,Other
16,815.888069,2/21/2021,Solar
16,9668.678752,2/21/2021,Wind
16,16.715596,2/22/2021,Biomass
16,3939.655154,2/22/2021,Coal
16,2145.890497,2/22/2021,Gas
16,10357.9957,2/22/2021,Gas-CC
16,84.720313,2/22/2021,Hydro
16,5114.663494,2/22/2021,Nuclear
16,-3.831056,2/22/2021,Other
16,2195.47181,2/22/2021,Solar
16,10469.0681,2/22/2021,Wind
16,13.760545,2/23/2021,Biomass
16,4527.383947,2/23/2021,Coal
16,2337.01844,2/23/2021,Gas
16,5762.209782,2/23/2021,Gas-CC
16,53.151175,2/23/2021,Hydro
16,5117.188987,2/23/2021,Nuclear
16,-3.367041,2/23/2021,Other
16,776.030622,2/23/2021,Solar
16,17300.85651,2/23/2021,Wind
16,16.141578,2/24/2021,Biomass
16,7037.949288,2/24/2021,Coal
16,2495.731585,2/24/2021,Gas
16,9945.792323,2/24/2021,Gas-CC
16,56.353415,2/24/2021,Hydro
16,5111.246394,2/24/2021,Nuclear
16,-0.996551,2/24/2021,Other
16,5069.299952,2/24/2021,Solar
16,7593.783151,2/24/2021,Wind
16,19.639647,2/25/2021,Biomass
16,8972.244076,2/25/2021,Coal
16,2105.275865,2/25/2021,Gas
16,12146.14682,2/25/2021,Gas-CC
16,56.219831,2/25/2021,Hydro
16,5104.470803,2/25/2021,Nuclear
16,-9.254188,2/25/2021,Other
16,1474.761479,2/25/2021,Solar
16,9525.615718,2/25/2021,Wind
16,22.237474,2/26/2021,Biomass
16,7796.495968,2/26/2021,Coal
16,1906.582997,2/26/2021,Gas
16,13547.76991,2/26/2021,Gas-CC
16,55.89565,2/26/2021,Hydro
16,4955.579867,2/26/2021,Nuclear
16,0.707159,2/26/2021,Other
16,2956.423686,2/26/2021,Solar
16,7530.232964,2/26/2021,Wind
16,22.329437,2/27/2021,Biomass
16,4465.080837,2/27/2021,Coal
16,2314.802657,2/27/2021,Gas
16,7444.768688,2/27/2021,Gas-CC
16,57.129966,2/27/2021,Hydro
16,4943.962468,2/27/2021,Nuclear
16,-5.83654,2/27/2021,Other
16,2522.537744,2/27/2021,Solar
16,15642.85801,2/27/2021,Wind
16,21.031609,2/28/2021,Biomass
16,5862.053189,2/28/2021,Coal
16,2271.901921,2/28/2021,Gas
16,8133.748005,2/28/2021,Gas-CC
16,56.713046,2/28/2021,Hydro
16,5088.238016,2/28/2021,Nuclear
16,-3.44121,2/28/2021,Other
16,4232.737202,2/28/2021,Solar
16,12651.83389,2/28/2021,Wind
17,21.620328,2/1/2021,Biomass
17,8961.392722,2/1/2021,Coal
17,1479.150806,2/1/2021,Gas
17,17908.57925,2/1/2021,Gas-CC
17,55.312547,2/1/2021,Hydro
17,5106.99177,2/1/2021,Nuclear
17,5.042273,2/1/2021,Other
17,1580.947584,2/1/2021,Solar
17,4262.904576,2/1/2021,Wind
17,20.678301,2/2/2021,Biomass
17,9885.559522,2/2/2021,Coal
17,824.537991,2/2/2021,Gas
17,14483.81668,2/2/2021,Gas-CC
17,55.444502,2/2/2021,Hydro
17,5091.475247,2/2/2021,Nuclear
17,1.73239,2/2/2021,Other
17,1296.060555,2/2/2021,Solar
17,6230.767366,2/2/2021,Wind
17,18.357373,2/3/2021,Biomass
17,6803.882932,2/3/2021,Coal
17,494.877797,2/3/2021,Gas
17,7965.757715,2/3/2021,Gas-CC
17,81.053022,2/3/2021,Hydro
17,5094.85032,2/3/2021,Nuclear
17,-10.937651,2/3/2021,Other
17,1135.085212,2/3/2021,Solar
17,17408.32806,2/3/2021,Wind
17,18.260112,2/4/2021,Biomass
17,10284.92299,2/4/2021,Coal
17,1263.058837,2/4/2021,Gas
17,14225.97037,2/4/2021,Gas-CC
17,81.586915,2/4/2021,Hydro
17,5096.198748,2/4/2021,Nuclear
17,16.608623,2/4/2021,Other
17,1499.368623,2/4/2021,Solar
17,7202.572614,2/4/2021,Wind
17,20.801373,2/5/2021,Biomass
17,10726.59377,2/5/2021,Coal
17,1041.982258,2/5/2021,Gas
17,17486.97703,2/5/2021,Gas-CC
17,81.513497,2/5/2021,Hydro
17,5096.347102,2/5/2021,Nuclear
17,6.885586,2/5/2021,Other
17,1870.673962,2/5/2021,Solar
17,3778.887536,2/5/2021,Wind
17,22.370672,2/6/2021,Biomass
17,9493.727099,2/6/2021,Coal
17,1095.582001,2/6/2021,Gas
17,11104.69308,2/6/2021,Gas-CC
17,84.007701,2/6/2021,Hydro
17,5086.465876,2/6/2021,Nuclear
17,26.534182,2/6/2021,Other
17,1972.196414,2/6/2021,Solar
17,8279.717932,2/6/2021,Wind
17,20.959462,2/7/2021,Biomass
17,8219.365889,2/7/2021,Coal
17,554.494613,2/7/2021,Gas
17,7575.804881,2/7/2021,Gas-CC
17,84.148943,2/7/2021,Hydro
17,5086.527051,2/7/2021,Nuclear
17,12.026605,2/7/2021,Other
17,1580.151444,2/7/2021,Solar
17,14969.33768,2/7/2021,Wind
17,22.28075,2/8/2021,Biomass
17,10938.83248,2/8/2021,Coal
17,1116.486747,2/8/2021,Gas
17,16225.09525,2/8/2021,Gas-CC
17,83.562845,2/8/2021,Hydro
17,5085.122073,2/8/2021,Nuclear
17,-2.043948,2/8/2021,Other
17,2022.332298,2/8/2021,Solar
17,4816.787118,2/8/2021,Wind
17,20.915124,2/9/2021,Biomass
17,11127.2147,2/9/2021,Coal
17,2428.224476,2/9/2021,Gas
17,20639.17657,2/9/2021,Gas-CC
17,78.072074,2/9/2021,Hydro
17,5071.522386,2/9/2021,Nuclear
17,-8.34532,2/9/2021,Other
17,1684.0724,2/9/2021,Solar
17,6056.033974,2/9/2021,Wind
17,21.149352,2/10/2021,Biomass
17,10717.46368,2/10/2021,Coal
17,5835.242984,2/10/2021,Gas
17,24402.45993,2/10/2021,Gas-CC
17,56.490639,2/10/2021,Hydro
17,5078.441688,2/10/2021,Nuclear
17,0.767995,2/10/2021,Other
17,419.437594,2/10/2021,Solar
17,5447.092951,2/10/2021,Wind
17,20.507616,2/11/2021,Biomass
17,10435.37753,2/11/2021,Coal
17,10974.96651,2/11/2021,Gas
17,27348.65142,2/11/2021,Gas-CC
17,56.670279,2/11/2021,Hydro
17,5089.329045,2/11/2021,Nuclear
17,80.568657,2/11/2021,Other
17,240.150808,2/11/2021,Solar
17,4551.053278,2/11/2021,Wind
17,21.090637,2/12/2021,Biomass
17,10945.04926,2/12/2021,Coal
17,11377.56345,2/12/2021,Gas
17,29130.10944,2/12/2021,Gas-CC
17,53.51667,2/12/2021,Hydro
17,5114.184671,2/12/2021,Nuclear
17,25.45132,2/12/2021,Other
17,170.734457,2/12/2021,Solar
17,4086.236702,2/12/2021,Wind
17,21.128076,2/13/2021,Biomass
17,10911.55589,2/13/2021,Coal
17,8210.187886,2/13/2021,Gas
17,28943.47173,2/13/2021,Gas-CC
17,143.725695,2/13/2021,Hydro
17,5119.886207,2/13/2021,Nuclear
17,41.527669,2/13/2021,Other
17,130.161626,2/13/2021,Solar
17,4125.944017,2/13/2021,Wind
17,21.106327,2/14/2021,Biomass
17,10836.60144,2/14/2021,Coal
17,12393.21261,2/14/2021,Gas
17,29090.04698,2/14/2021,Gas-CC
17,149.359628,2/14/2021,Hydro
17,5121.069054,2/14/2021,Nuclear
17,37.954811,2/14/2021,Other
17,239.091916,2/14/2021,Solar
17,9002.115291,2/14/2021,Wind
17,7.274919,2/15/2021,Biomass
17,7907.501882,2/15/2021,Coal
17,11212.38462,2/15/2021,Gas
17,19489.42752,2/15/2021,Gas-CC
17,125.204456,2/15/2021,Hydro
17,3720.703649,2/15/2021,Nuclear
17,40.548018,2/15/2021,Other
17,977.916437,2/15/2021,Solar
17,1173.38821,2/15/2021,Wind
17,6.455848,2/16/2021,Biomass
17,7109.059353,2/16/2021,Coal
17,9770.10991,2/16/2021,Gas
17,20454.93743,2/16/2021,Gas-CC
17,108.240652,2/16/2021,Hydro
17,3714.802692,2/16/2021,Nuclear
17,58.419256,2/16/2021,Other
17,441.210888,2/16/2021,Solar
17,4076.54926,2/16/2021,Wind
17,8.812588,2/17/2021,Biomass
17,7785.346691,2/17/2021,Coal
17,8923.560414,2/17/2021,Gas
17,21716.77233,2/17/2021,Gas-CC
17,103.284372,2/17/2021,Hydro
17,3721.389771,2/17/2021,Nuclear
17,47.135397,2/17/2021,Other
17,1103.915742,2/17/2021,Solar
17,2999.899025,2/17/2021,Wind
17,9.862379,2/18/2021,Biomass
17,8428.988232,2/18/2021,Coal
17,8847.315703,2/18/2021,Gas
17,20565.12874,2/18/2021,Gas-CC
17,104.779343,2/18/2021,Hydro
17,5094.072848,2/18/2021,Nuclear
17,77.96371,2/18/2021,Other
17,1317.962738,2/18/2021,Solar
17,6548.775891,2/18/2021,Wind
17,12.939685,2/19/2021,Biomass
17,7047.95434,2/19/2021,Coal
17,3790.61187,2/19/2021,Gas
17,15675.87314,2/19/2021,Gas-CC
17,134.428892,2/19/2021,Hydro
17,5126.527306,2/19/2021,Nuclear
17,0.016493,2/19/2021,Other
17,2310.345669,2/19/2021,Solar
17,6191.768405,2/19/2021,Wind
17,16.603461,2/20/2021,Biomass
17,5268.647342,2/20/2021,Coal
17,3032.696002,2/20/2021,Gas
17,10564.0809,2/20/2021,Gas-CC
17,49.860481,2/20/2021,Hydro
17,5125.162998,2/20/2021,Nuclear
17,-4.567636,2/20/2021,Other
17,253.606696,2/20/2021,Solar
17,10022.47183,2/20/2021,Wind
17,15.138674,2/21/2021,Biomass
17,4421.548233,2/21/2021,Coal
17,2531.849775,2/21/2021,Gas
17,9107.519982,2/21/2021,Gas-CC
17,50.728108,2/21/2021,Hydro
17,5122.795774,2/21/2021,Nuclear
17,-1.353954,2/21/2021,Other
17,1220.715142,2/21/2021,Solar
17,10071.71897,2/21/2021,Wind
17,16.917006,2/22/2021,Biomass
17,5187.544262,2/22/2021,Coal
17,2445.504598,2/22/2021,Gas
17,11632.8449,2/22/2021,Gas-CC
17,52.281364,2/22/2021,Hydro
17,5112.794625,2/22/2021,Nuclear
17,-0.519261,2/22/2021,Other
17,2749.374104,2/22/2021,Solar
17,7672.609691,2/22/2021,Wind
17,13.669319,2/23/2021,Biomass
17,4556.897285,2/23/2021,Coal
17,2369.63167,2/23/2021,Gas
17,5816.117812,2/23/2021,Gas-CC
17,53.081958,2/23/2021,Hydro
17,5116.443591,2/23/2021,Nuclear
17,-2.653577,2/23/2021,Other
17,411.479807,2/23/2021,Solar
17,18273.36566,2/23/2021,Wind
17,19.126736,2/24/2021,Biomass
17,8245.269664,2/24/2021,Coal
17,2422.590276,2/24/2021,Gas
17,11552.67292,2/24/2021,Gas-CC
17,55.577366,2/24/2021,Hydro
17,5111.358628,2/24/2021,Nuclear
17,1.296029,2/24/2021,Other
17,2925.534075,2/24/2021,Solar
17,7392.744235,2/24/2021,Wind
17,20.900393,2/25/2021,Biomass
17,9460.07993,2/25/2021,Coal
17,2201.798301,2/25/2021,Gas
17,12882.70375,2/25/2021,Gas-CC
17,55.973794,2/25/2021,Hydro
17,5105.494553,2/25/2021,Nuclear
17,-1.982825,2/25/2021,Other
17,1428.053892,2/25/2021,Solar
17,9469.088507,2/25/2021,Wind
17,22.394914,2/26/2021,Biomass
17,9581.502278,2/26/2021,Coal
17,2312.694411,2/26/2021,Gas
17,14787.20238,2/26/2021,Gas-CC
17,55.888957,2/26/2021,Hydro
17,4955.882755,2/26/2021,Nuclear
17,4.102061,2/26/2021,Other
17,818.692059,2/26/2021,Solar
17,5921.023399,2/26/2021,Wind
17,22.369655,2/27/2021,Biomass
17,4638.600645,2/27/2021,Coal
17,2439.110809,2/27/2021,Gas
17,7839.507992,2/27/2021,Gas-CC
17,54.138994,2/27/2021,Hydro
17,4943.255517,2/27/2021,Nuclear
17,-2.27713,2/27/2021,Other
17,1049.390267,2/27/2021,Solar
17,16531.61273,2/27/2021,Wind
17,21.751869,2/28/2021,Biomass
17,5714.141054,2/28/2021,Coal
17,2403.306102,2/28/2021,Gas
17,8700.532928,2/28/2021,Gas-CC
17,53.677003,2/28/2021,Hydro
17,5088.742654,2/28/2021,Nuclear
17,-2.986553,2/28/2021,Other
17,2618.548655,2/28/2021,Solar
17,14163.07477,2/28/2021,Wind
19,21.622004,2/1/2021,Biomass
19,9952.46047,2/1/2021,Coal
19,1701.957445,2/1/2021,Gas
19,19820.34857,2/1/2021,Gas-CC
19,55.356693,2/1/2021,Hydro
19,5106.389333,2/1/2021,Nuclear
19,15.493705,2/1/2021,Other
19,33.898021,2/1/2021,Solar
19,4998.907857,2/1/2021,Wind
19,21.582398,2/2/2021,Biomass
19,9754.429291,2/2/2021,Coal
19,1155.188675,2/2/2021,Gas
19,15188.81081,2/2/2021,Gas-CC
19,55.29793,2/2/2021,Hydro
19,5091.684412,2/2/2021,Nuclear
19,-0.907991,2/2/2021,Other
19,21.731863,2/2/2021,Solar
19,8526.671237,2/2/2021,Wind
19,18.35868,2/3/2021,Biomass
19,7426.781346,2/3/2021,Coal
19,532.092332,2/3/2021,Gas
