Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
3/17/2020,16,LZ_WEST,35.8175
3/8/2020,9,LZ_HOUSTON,15.2025
3/5/2020,3,LZ_HOUSTON,11.7
3/21/2020,21,LZ_HOUSTON,19.9725
3/7/2020,9,LZ_HOUSTON,16.6
3/10/2020,1,LZ_SOUTH,9.3775
3/5/2020,20,LZ_WEST,44.83
3/25/2020,5,LZ_SOUTH,11.365
3/2/2020,8,LZ_HOUSTON,13.325
3/23/2020,16,LZ_SOUTH,24.5125
3/28/2020,24,LZ_NORTH,12.4925
3/6/2020,3,LZ_HOUSTON,13.82
3/6/2020,3,LZ_WEST,13.7975
3/5/2020,24,LZ_NORTH,11.9925
3/23/2020,19,LZ_NORTH,47.4075
3/14/2020,11,LZ_NORTH,31.67
3/1/2020,4,LZ_SOUTH,-2.1675
3/3/2020,10,LZ_HOUSTON,18.7075
3/28/2020,12,LZ_NORTH,6.87
3/29/2020,21,LZ_WEST,19.6325
3/14/2020,23,LZ_NORTH,19.275
3/8/2020,11,LZ_NORTH,15.3325
3/20/2020,13,LZ_NORTH,15.075
3/30/2020,20,LZ_SOUTH,40.8325
3/28/2020,21,LZ_HOUSTON,28.0425
3/13/2020,8,LZ_NORTH,16.73
3/22/2020,6,LZ_WEST,180.0125
3/25/2020,10,LZ_NORTH,13.8775
3/11/2020,2,LZ_SOUTH,10.45
3/9/2020,23,LZ_HOUSTON,16.7075
3/12/2020,12,LZ_NORTH,31.115
3/11/2020,13,LZ_HOUSTON,26.68
3/25/2020,19,LZ_NORTH,25.745
3/10/2020,17,LZ_WEST,44.755
3/18/2020,23,LZ_NORTH,18.0475
3/14/2020,22,LZ_WEST,19.555
3/4/2020,8,LZ_HOUSTON,17.335
3/19/2020,4,LZ_NORTH,14.8525
3/24/2020,4,LZ_HOUSTON,13.5925
3/1/2020,21,LZ_SOUTH,13.6125
3/15/2020,3,LZ_SOUTH,16.155
3/8/2020,9,LZ_WEST,0.7625
3/15/2020,16,LZ_NORTH,100.905
3/27/2020,11,LZ_SOUTH,13.89
3/19/2020,6,LZ_SOUTH,6.5425
3/5/2020,4,LZ_SOUTH,5.02
3/15/2020,16,LZ_SOUTH,98.3575
3/25/2020,3,LZ_SOUTH,13.1775
3/17/2020,12,LZ_HOUSTON,19.045
3/7/2020,5,LZ_WEST,1.415
3/19/2020,12,LZ_WEST,1.555
3/19/2020,16,LZ_HOUSTON,20.64
3/10/2020,24,LZ_WEST,14.13
3/19/2020,1,LZ_HOUSTON,30.6775
3/7/2020,14,LZ_WEST,-2.0675
3/22/2020,11,LZ_SOUTH,23.9075
3/2/2020,14,LZ_WEST,172.115
3/18/2020,9,LZ_WEST,15.8775
3/31/2020,9,LZ_WEST,62.5525
3/17/2020,7,LZ_SOUTH,21
3/30/2020,17,LZ_HOUSTON,17.0275
3/30/2020,19,LZ_HOUSTON,17.88
3/26/2020,14,LZ_WEST,68.495
3/29/2020,12,LZ_NORTH,17.63
3/3/2020,6,LZ_SOUTH,14.2775
3/19/2020,21,LZ_WEST,109.0725
3/17/2020,21,LZ_NORTH,48.7475
3/23/2020,6,LZ_HOUSTON,15.345
3/26/2020,13,LZ_HOUSTON,19.1225
3/14/2020,8,LZ_SOUTH,16.2975
3/5/2020,8,LZ_HOUSTON,13.4475
3/28/2020,11,LZ_HOUSTON,10.0075
3/2/2020,22,LZ_WEST,205.6625
3/12/2020,11,LZ_NORTH,20.285
3/26/2020,1,LZ_HOUSTON,15.91
3/31/2020,5,LZ_SOUTH,14.765
3/24/2020,23,LZ_SOUTH,24.34
3/10/2020,15,LZ_WEST,18.835
3/18/2020,9,LZ_NORTH,15.055
3/18/2020,9,LZ_HOUSTON,15.4475
3/3/2020,23,LZ_NORTH,17.0475
3/15/2020,16,LZ_WEST,101.695
3/18/2020,18,LZ_WEST,19.9475
3/6/2020,8,LZ_NORTH,18.2225
3/13/2020,1,LZ_NORTH,17.8125
3/26/2020,11,LZ_WEST,22.8125
3/27/2020,15,LZ_HOUSTON,21.31
3/14/2020,10,LZ_NORTH,33.7825
3/31/2020,12,LZ_NORTH,15.255
3/4/2020,18,LZ_WEST,15.5475
3/13/2020,11,LZ_HOUSTON,17.94
3/27/2020,5,LZ_SOUTH,11.395
3/3/2020,20,LZ_HOUSTON,21.01
3/29/2020,20,LZ_NORTH,18.0625
3/8/2020,17,LZ_HOUSTON,11.855
3/16/2020,19,LZ_HOUSTON,22.36
3/1/2020,5,LZ_WEST,-1.9275
3/26/2020,21,LZ_WEST,139.67
3/18/2020,23,LZ_WEST,60.14
3/18/2020,21,LZ_SOUTH,19.1775
3/28/2020,16,LZ_NORTH,10.1375
3/6/2020,3,LZ_SOUTH,13.905
3/4/2020,1,LZ_NORTH,16.4825
3/13/2020,17,LZ_WEST,192.7625
3/14/2020,14,LZ_HOUSTON,24.1725
3/21/2020,11,LZ_NORTH,24.44
3/15/2020,9,LZ_WEST,17.6225
3/12/2020,16,LZ_HOUSTON,148.345
3/25/2020,9,LZ_WEST,65.335
3/18/2020,22,LZ_SOUTH,18.2525
3/4/2020,24,LZ_NORTH,13.485
3/7/2020,15,LZ_SOUTH,11.86
3/19/2020,23,LZ_HOUSTON,17.6325
3/14/2020,4,LZ_HOUSTON,20.1475
3/21/2020,5,LZ_NORTH,17.5925
3/3/2020,5,LZ_SOUTH,13.2075
3/14/2020,10,LZ_HOUSTON,33.815
3/26/2020,8,LZ_NORTH,10.8025
3/4/2020,3,LZ_NORTH,24.305
3/9/2020,4,LZ_SOUTH,2.005
3/4/2020,5,LZ_WEST,118.17
3/2/2020,4,LZ_SOUTH,13.47
3/15/2020,14,LZ_NORTH,29.2325
3/20/2020,18,LZ_SOUTH,16.1625
3/11/2020,15,LZ_WEST,72.36
3/5/2020,14,LZ_WEST,15.81
3/10/2020,20,LZ_NORTH,18.715
3/7/2020,4,LZ_WEST,1.2025
3/13/2020,13,LZ_HOUSTON,39.845
3/28/2020,24,LZ_SOUTH,16.3975
3/28/2020,13,LZ_NORTH,6.9775
3/29/2020,14,LZ_WEST,19.3225
3/1/2020,22,LZ_SOUTH,12.1625
3/11/2020,1,LZ_NORTH,9.84
3/29/2020,11,LZ_SOUTH,17.1075
3/17/2020,5,LZ_SOUTH,19.475
3/22/2020,22,LZ_HOUSTON,17.77
3/10/2020,8,LZ_SOUTH,19.6275
3/27/2020,7,LZ_WEST,19.5475
3/10/2020,6,LZ_NORTH,12.21
3/12/2020,4,LZ_NORTH,11.505
3/21/2020,1,LZ_SOUTH,10.695
3/2/2020,4,LZ_HOUSTON,15.2
3/28/2020,22,LZ_WEST,162.2075
3/27/2020,22,LZ_NORTH,15.615
3/10/2020,20,LZ_HOUSTON,27.9375
3/11/2020,18,LZ_NORTH,98.765
3/23/2020,18,LZ_SOUTH,20.2975
3/24/2020,17,LZ_SOUTH,206.94
3/6/2020,21,LZ_NORTH,10.9075
3/18/2020,15,LZ_NORTH,27.9025
3/22/2020,15,LZ_NORTH,17.92
3/17/2020,14,LZ_NORTH,21.4475
3/2/2020,24,LZ_NORTH,9.7025
3/7/2020,24,LZ_WEST,-1.9825
3/6/2020,12,LZ_HOUSTON,12.6925
3/5/2020,23,LZ_HOUSTON,14.6575
3/27/2020,15,LZ_NORTH,21.0675
3/7/2020,11,LZ_SOUTH,15.95
3/17/2020,5,LZ_HOUSTON,19.475
3/11/2020,2,LZ_WEST,5.0425
3/16/2020,8,LZ_HOUSTON,25.6175
3/21/2020,24,LZ_NORTH,19.7175
3/19/2020,21,LZ_SOUTH,14.0525
3/28/2020,1,LZ_SOUTH,15.29
3/3/2020,19,LZ_NORTH,41.3375
3/1/2020,16,LZ_NORTH,13.005
3/29/2020,5,LZ_NORTH,10.6525
3/2/2020,11,LZ_SOUTH,52.16
3/29/2020,13,LZ_NORTH,19.43
3/26/2020,22,LZ_HOUSTON,17.335
3/19/2020,10,LZ_HOUSTON,15.04
3/25/2020,8,LZ_HOUSTON,13.5
3/10/2020,6,LZ_SOUTH,12.3325
3/26/2020,16,LZ_SOUTH,31.36
3/21/2020,12,LZ_HOUSTON,23.315
3/16/2020,8,LZ_SOUTH,24.715
3/17/2020,10,LZ_WEST,191.45
3/12/2020,7,LZ_NORTH,12.1175
3/20/2020,10,LZ_NORTH,9.8475
3/11/2020,3,LZ_NORTH,6.39
3/17/2020,22,LZ_HOUSTON,31.9025
3/29/2020,2,LZ_HOUSTON,12.6275
3/18/2020,4,LZ_WEST,38.64
3/6/2020,13,LZ_SOUTH,12.645
3/31/2020,20,LZ_NORTH,16.9725
3/14/2020,14,LZ_SOUTH,17.445
3/10/2020,22,LZ_WEST,88.915
3/26/2020,5,LZ_HOUSTON,5.8775
3/11/2020,8,LZ_HOUSTON,15.2125
3/2/2020,3,LZ_NORTH,13.0525
3/22/2020,21,LZ_NORTH,16.535
3/8/2020,15,LZ_SOUTH,18.7375
3/13/2020,4,LZ_SOUTH,11.7525
3/22/2020,8,LZ_HOUSTON,17.1625
3/1/2020,18,LZ_SOUTH,17.1975
3/28/2020,7,LZ_HOUSTON,10.1475
3/2/2020,3,LZ_SOUTH,11.405
3/11/2020,5,LZ_WEST,75.2375
3/17/2020,3,LZ_SOUTH,16.72
3/26/2020,5,LZ_SOUTH,8.875
3/7/2020,16,LZ_WEST,-2.32
3/27/2020,7,LZ_SOUTH,11.465
3/23/2020,15,LZ_WEST,17.9575
3/14/2020,15,LZ_NORTH,22.7525
3/21/2020,4,LZ_NORTH,17.45
3/6/2020,23,LZ_HOUSTON,10.1475
3/24/2020,7,LZ_WEST,100.425
3/9/2020,16,LZ_NORTH,15.7625
3/5/2020,14,LZ_HOUSTON,10.8625
3/20/2020,7,LZ_HOUSTON,16.8175
3/9/2020,5,LZ_HOUSTON,6.8875
3/11/2020,24,LZ_HOUSTON,18.5625
3/9/2020,19,LZ_NORTH,78.105
3/2/2020,3,LZ_HOUSTON,13.2225
3/4/2020,2,LZ_WEST,150.7575
3/16/2020,15,LZ_NORTH,22.365
3/7/2020,15,LZ_HOUSTON,12.095
3/27/2020,9,LZ_SOUTH,10.7725
3/17/2020,8,LZ_WEST,142.465
3/13/2020,22,LZ_HOUSTON,73.5475
3/3/2020,9,LZ_WEST,199.16
3/10/2020,21,LZ_SOUTH,10.9375
3/10/2020,4,LZ_NORTH,10.2
3/31/2020,15,LZ_NORTH,18.0475
3/10/2020,14,LZ_WEST,21.2425
3/9/2020,22,LZ_WEST,133.08
3/26/2020,2,LZ_SOUTH,16.3875
3/5/2020,11,LZ_SOUTH,10.76
3/16/2020,3,LZ_NORTH,20.265
3/10/2020,22,LZ_HOUSTON,14.4075
3/3/2020,3,LZ_HOUSTON,7.05
3/10/2020,20,LZ_SOUTH,12.235
3/22/2020,2,LZ_HOUSTON,18.1325
3/14/2020,10,LZ_SOUTH,27.4225
3/25/2020,2,LZ_WEST,112.7075
3/7/2020,3,LZ_SOUTH,6.825
3/24/2020,21,LZ_WEST,581.255
3/3/2020,5,LZ_WEST,201.6675
3/20/2020,3,LZ_NORTH,13.845
3/22/2020,12,LZ_HOUSTON,21.9075
3/23/2020,13,LZ_SOUTH,20.5575
3/5/2020,12,LZ_HOUSTON,11.225
3/18/2020,7,LZ_WEST,29.81
3/20/2020,13,LZ_HOUSTON,22.1175
3/27/2020,10,LZ_WEST,73.67
3/8/2020,23,LZ_NORTH,15.405
3/7/2020,22,LZ_SOUTH,11.9025
3/5/2020,17,LZ_WEST,10.9375
3/12/2020,5,LZ_SOUTH,12.38
3/12/2020,18,LZ_WEST,230.61
3/22/2020,16,LZ_HOUSTON,17.43
3/22/2020,9,LZ_SOUTH,19.9725
3/19/2020,18,LZ_SOUTH,17.8125
3/2/2020,1,LZ_NORTH,12.785
3/17/2020,24,LZ_HOUSTON,36.1625
3/22/2020,1,LZ_WEST,119.2875
3/25/2020,17,LZ_WEST,105.995
3/22/2020,10,LZ_HOUSTON,19.7225
3/20/2020,15,LZ_HOUSTON,16.3175
3/21/2020,15,LZ_HOUSTON,19.4
3/23/2020,11,LZ_HOUSTON,19.6375
3/11/2020,20,LZ_NORTH,52.66
3/25/2020,11,LZ_HOUSTON,17.795
3/16/2020,13,LZ_NORTH,21.9975
3/2/2020,16,LZ_WEST,99.24
3/20/2020,12,LZ_WEST,3.4475
3/20/2020,8,LZ_NORTH,8.1375
3/19/2020,11,LZ_HOUSTON,15.3275
3/26/2020,24,LZ_HOUSTON,18.3675
3/16/2020,5,LZ_NORTH,23.0575
3/4/2020,21,LZ_WEST,120.1625
3/12/2020,4,LZ_WEST,162.7825
3/15/2020,19,LZ_HOUSTON,47.4
3/17/2020,11,LZ_WEST,123.0225
3/18/2020,22,LZ_HOUSTON,20.6375
3/12/2020,13,LZ_HOUSTON,160.4025
3/29/2020,2,LZ_WEST,195.0125
3/10/2020,10,LZ_NORTH,18.64
3/19/2020,22,LZ_WEST,93.0325
3/12/2020,22,LZ_SOUTH,14.9825
3/6/2020,5,LZ_WEST,14.7575
3/18/2020,20,LZ_NORTH,17.6425
3/30/2020,19,LZ_NORTH,16.7125
3/11/2020,9,LZ_NORTH,15.1225
3/21/2020,1,LZ_WEST,14.81
3/7/2020,19,LZ_NORTH,16.03
3/19/2020,5,LZ_HOUSTON,13.195
3/12/2020,16,LZ_NORTH,102.2425
3/28/2020,10,LZ_SOUTH,12.7775
3/29/2020,20,LZ_WEST,18.03
3/16/2020,21,LZ_SOUTH,19.5125
3/11/2020,4,LZ_WEST,98.0525
3/2/2020,13,LZ_WEST,119.865
3/29/2020,8,LZ_NORTH,15.085
3/5/2020,20,LZ_NORTH,19.4975
3/25/2020,24,LZ_SOUTH,15.7575
3/11/2020,14,LZ_HOUSTON,26.805
3/9/2020,14,LZ_SOUTH,13.0325
3/1/2020,22,LZ_HOUSTON,13.1225
3/2/2020,8,LZ_WEST,104.8775
3/29/2020,15,LZ_HOUSTON,18.525
3/23/2020,20,LZ_WEST,161.3675
3/9/2020,6,LZ_SOUTH,5.505
3/7/2020,5,LZ_HOUSTON,11.4075
3/31/2020,9,LZ_HOUSTON,17.9075
3/15/2020,19,LZ_NORTH,46.9575
3/9/2020,11,LZ_NORTH,15.51
3/7/2020,6,LZ_NORTH,12.9425
3/31/2020,1,LZ_SOUTH,101.1075
3/13/2020,11,LZ_NORTH,18.0825
3/13/2020,19,LZ_WEST,317.025
3/25/2020,5,LZ_NORTH,7.0925
3/9/2020,21,LZ_HOUSTON,20.6225
3/25/2020,14,LZ_HOUSTON,20.19
3/12/2020,9,LZ_NORTH,14.235
3/16/2020,20,LZ_HOUSTON,22.8975
3/7/2020,16,LZ_NORTH,13.2375
3/18/2020,24,LZ_HOUSTON,17.4375
3/24/2020,3,LZ_HOUSTON,14.065
3/8/2020,2,LZ_HOUSTON,11.6425
3/19/2020,7,LZ_WEST,3.66
3/16/2020,9,LZ_HOUSTON,141.045
3/10/2020,2,LZ_NORTH,11.7975
3/14/2020,7,LZ_HOUSTON,16.655
3/9/2020,8,LZ_SOUTH,6.9125
3/8/2020,9,LZ_SOUTH,13.9475
3/14/2020,7,LZ_WEST,137.0175
3/8/2020,24,LZ_NORTH,14.4525
3/10/2020,16,LZ_WEST,20.5475
3/31/2020,3,LZ_SOUTH,18.4075
3/19/2020,6,LZ_WEST,10.0875
3/19/2020,13,LZ_NORTH,19.635
3/23/2020,17,LZ_NORTH,68.7
3/2/2020,15,LZ_WEST,129.175
3/11/2020,24,LZ_NORTH,17.09
3/15/2020,17,LZ_HOUSTON,105.83
3/24/2020,16,LZ_HOUSTON,29.0675
3/14/2020,16,LZ_WEST,49.8875
3/20/2020,24,LZ_NORTH,18.23
3/20/2020,5,LZ_SOUTH,11.9425
3/1/2020,9,LZ_HOUSTON,9.8625
3/24/2020,5,LZ_NORTH,26.615
3/1/2020,14,LZ_HOUSTON,12.0975
3/26/2020,4,LZ_NORTH,5.2125
3/26/2020,15,LZ_HOUSTON,37.2125
3/23/2020,10,LZ_HOUSTON,34.5275
3/21/2020,3,LZ_HOUSTON,16.835
3/22/2020,17,LZ_WEST,3.7675
3/25/2020,8,LZ_WEST,183.4275
3/6/2020,14,LZ_NORTH,12.8325
3/29/2020,22,LZ_WEST,18.04
3/31/2020,10,LZ_NORTH,17.14
3/4/2020,14,LZ_NORTH,17.3425
3/26/2020,3,LZ_SOUTH,14.485
3/10/2020,24,LZ_NORTH,14.0625
3/23/2020,21,LZ_HOUSTON,33.4825
3/27/2020,18,LZ_NORTH,21.4
3/20/2020,16,LZ_WEST,26.3975
3/13/2020,4,LZ_HOUSTON,11.03
3/7/2020,5,LZ_NORTH,12.0925
3/23/2020,19,LZ_HOUSTON,29.085
3/9/2020,8,LZ_NORTH,14.6625
3/16/2020,17,LZ_SOUTH,19.06
3/9/2020,10,LZ_NORTH,17.075
3/6/2020,21,LZ_WEST,11.5875
3/6/2020,7,LZ_HOUSTON,18.215
3/3/2020,11,LZ_HOUSTON,21.3175
3/7/2020,4,LZ_HOUSTON,10.5375
3/16/2020,12,LZ_SOUTH,16.97
3/26/2020,11,LZ_NORTH,15.885
3/9/2020,19,LZ_SOUTH,49.1275
3/13/2020,12,LZ_HOUSTON,23.5575
3/9/2020,4,LZ_NORTH,5.6475
3/15/2020,10,LZ_NORTH,17.76
3/9/2020,22,LZ_SOUTH,18.1325
3/20/2020,5,LZ_NORTH,9.165
3/4/2020,17,LZ_HOUSTON,15.255
3/4/2020,16,LZ_SOUTH,5.09
3/10/2020,4,LZ_SOUTH,11.115
3/7/2020,23,LZ_SOUTH,10.765
3/31/2020,4,LZ_HOUSTON,15.65
3/4/2020,23,LZ_SOUTH,13.5925
3/5/2020,19,LZ_NORTH,18.6975
3/28/2020,18,LZ_HOUSTON,13.91
3/2/2020,5,LZ_SOUTH,14.5525
3/30/2020,17,LZ_WEST,17.89
3/29/2020,4,LZ_HOUSTON,11.2325
3/15/2020,23,LZ_HOUSTON,25.3175
3/8/2020,5,LZ_WEST,-1.5425
3/2/2020,18,LZ_SOUTH,22.3125
3/22/2020,16,LZ_NORTH,18.705
3/5/2020,1,LZ_WEST,155.16
3/10/2020,12,LZ_WEST,21.2075
3/1/2020,20,LZ_HOUSTON,17.14
3/10/2020,21,LZ_HOUSTON,18.4175
3/5/2020,19,LZ_HOUSTON,19.3725
3/23/2020,24,LZ_WEST,14.6825
3/14/2020,2,LZ_NORTH,78.7175
3/28/2020,2,LZ_SOUTH,10.51
3/8/2020,7,LZ_WEST,-0.365
3/31/2020,2,LZ_WEST,41.6825
3/15/2020,23,LZ_NORTH,27.7675
3/9/2020,24,LZ_SOUTH,12.0575
3/18/2020,1,LZ_WEST,195.595
3/19/2020,8,LZ_SOUTH,11.4225
3/24/2020,7,LZ_HOUSTON,18.105
3/31/2020,23,LZ_WEST,6.9575
3/8/2020,19,LZ_NORTH,16.4275
3/26/2020,14,LZ_HOUSTON,26.8975
3/25/2020,23,LZ_HOUSTON,15.395
3/22/2020,7,LZ_WEST,187.985
3/28/2020,4,LZ_WEST,1.9275
3/13/2020,7,LZ_WEST,55.7075
3/21/2020,4,LZ_SOUTH,13.84
3/24/2020,5,LZ_HOUSTON,14.2
3/20/2020,2,LZ_SOUTH,19.51
3/2/2020,9,LZ_NORTH,16.4575
3/13/2020,17,LZ_SOUTH,103.82
3/20/2020,16,LZ_SOUTH,16.2675
3/14/2020,22,LZ_SOUTH,18.0375
3/25/2020,21,LZ_WEST,205.2725
3/4/2020,12,LZ_NORTH,16.555
3/14/2020,14,LZ_WEST,26
3/20/2020,14,LZ_SOUTH,50.3625
3/24/2020,1,LZ_NORTH,31.265
3/23/2020,15,LZ_SOUTH,17.265
3/21/2020,20,LZ_NORTH,19.9375
3/25/2020,13,LZ_SOUTH,29.105
3/19/2020,8,LZ_HOUSTON,13.695
3/5/2020,15,LZ_NORTH,10.06
3/18/2020,10,LZ_WEST,147.0075
3/15/2020,14,LZ_HOUSTON,29.615
3/21/2020,7,LZ_WEST,16.58
3/22/2020,3,LZ_NORTH,15.4975
3/1/2020,10,LZ_SOUTH,12.145
3/14/2020,1,LZ_SOUTH,21.8075
3/3/2020,17,LZ_HOUSTON,20.2375
3/27/2020,19,LZ_HOUSTON,25.9325
3/26/2020,24,LZ_SOUTH,11.9525
3/4/2020,8,LZ_SOUTH,19.2375
3/14/2020,18,LZ_WEST,33.05
3/16/2020,14,LZ_WEST,23.11
3/23/2020,9,LZ_SOUTH,27.7225
3/26/2020,23,LZ_NORTH,17.8325
3/17/2020,18,LZ_SOUTH,14.7325
3/24/2020,11,LZ_NORTH,13.0625
3/16/2020,13,LZ_HOUSTON,21.3625
3/6/2020,2,LZ_HOUSTON,13.6975
3/15/2020,4,LZ_HOUSTON,17.37
3/14/2020,10,LZ_WEST,89.605
3/17/2020,11,LZ_NORTH,17.5175
3/31/2020,11,LZ_NORTH,14.2025
3/29/2020,16,LZ_WEST,21.185
3/2/2020,9,LZ_SOUTH,19.15
3/2/2020,15,LZ_HOUSTON,35.08
3/8/2020,11,LZ_WEST,2.665
3/1/2020,8,LZ_WEST,284.795
3/18/2020,12,LZ_HOUSTON,19.21
3/24/2020,4,LZ_WEST,165.935
3/24/2020,24,LZ_NORTH,16.6725
3/29/2020,9,LZ_NORTH,16.1475
3/16/2020,3,LZ_SOUTH,21.1525
3/1/2020,16,LZ_SOUTH,17.5325
3/30/2020,21,LZ_SOUTH,21.7
3/31/2020,18,LZ_WEST,21.2875
3/24/2020,21,LZ_HOUSTON,385.71
3/14/2020,6,LZ_NORTH,19.2775
3/31/2020,22,LZ_HOUSTON,11.59
3/6/2020,12,LZ_WEST,13.6725
3/24/2020,11,LZ_HOUSTON,14.7925
3/5/2020,11,LZ_NORTH,11.485
3/31/2020,14,LZ_NORTH,18.0875
3/2/2020,1,LZ_WEST,12.6275
3/8/2020,7,LZ_SOUTH,11.58
3/6/2020,19,LZ_SOUTH,12.58
3/26/2020,7,LZ_SOUTH,11.76
3/26/2020,17,LZ_NORTH,21.63
3/12/2020,10,LZ_SOUTH,12.6
3/12/2020,21,LZ_NORTH,24.1225
3/13/2020,5,LZ_HOUSTON,12.715
3/29/2020,12,LZ_HOUSTON,17.5
3/22/2020,4,LZ_NORTH,15.305
3/29/2020,19,LZ_NORTH,16.095
3/5/2020,16,LZ_HOUSTON,11.8525
3/19/2020,17,LZ_SOUTH,27.765
3/9/2020,13,LZ_WEST,11.67
3/26/2020,18,LZ_HOUSTON,22.9025
3/12/2020,2,LZ_NORTH,13.8475
3/15/2020,1,LZ_NORTH,19.1875
3/5/2020,23,LZ_WEST,12.9125
3/2/2020,17,LZ_WEST,28.4675
3/24/2020,6,LZ_HOUSTON,15.205
3/21/2020,18,LZ_NORTH,19.235
3/30/2020,9,LZ_NORTH,20.055
3/19/2020,9,LZ_SOUTH,11.355
3/24/2020,19,LZ_HOUSTON,278.975
3/18/2020,13,LZ_NORTH,33.5
3/23/2020,15,LZ_NORTH,42.775
3/4/2020,4,LZ_WEST,113.9825
3/7/2020,2,LZ_HOUSTON,5.6825
3/8/2020,15,LZ_HOUSTON,11.92
3/1/2020,9,LZ_NORTH,9.2575
3/5/2020,18,LZ_SOUTH,15.42
3/20/2020,14,LZ_NORTH,17.1675
3/6/2020,8,LZ_SOUTH,18.585
3/27/2020,22,LZ_HOUSTON,16.23
3/5/2020,8,LZ_SOUTH,12.055
3/13/2020,21,LZ_SOUTH,172.125
3/31/2020,6,LZ_WEST,14.015
3/15/2020,1,LZ_HOUSTON,19.51
3/14/2020,13,LZ_HOUSTON,24.15
3/21/2020,23,LZ_HOUSTON,20.8025
3/18/2020,16,LZ_HOUSTON,49.96
3/25/2020,24,LZ_HOUSTON,12.535
3/9/2020,7,LZ_WEST,4.1475
3/29/2020,5,LZ_HOUSTON,12.1125
3/11/2020,19,LZ_HOUSTON,70.8925
3/25/2020,13,LZ_NORTH,16.3075
3/10/2020,12,LZ_HOUSTON,18.77
3/1/2020,7,LZ_HOUSTON,5.835
3/12/2020,12,LZ_WEST,31.6275
3/27/2020,2,LZ_HOUSTON,17.0575
3/12/2020,18,LZ_HOUSTON,64.52
3/23/2020,14,LZ_NORTH,32.9525
3/23/2020,3,LZ_NORTH,16.795
3/8/2020,2,LZ_SOUTH,10.2575
3/12/2020,5,LZ_NORTH,10.8875
3/13/2020,7,LZ_NORTH,16.0125
3/12/2020,14,LZ_NORTH,139.4325
3/14/2020,13,LZ_NORTH,24.8775
3/30/2020,2,LZ_SOUTH,12.48
3/11/2020,12,LZ_SOUTH,19.9275
3/23/2020,13,LZ_HOUSTON,22.2275
3/14/2020,11,LZ_WEST,55.525
3/20/2020,1,LZ_HOUSTON,17.375
3/29/2020,23,LZ_HOUSTON,14.7075
3/3/2020,10,LZ_SOUTH,19.89
3/8/2020,2,LZ_WEST,-1.9725
3/10/2020,16,LZ_HOUSTON,22.6125
3/10/2020,5,LZ_HOUSTON,11.2325
3/4/2020,4,LZ_NORTH,11.585
3/22/2020,4,LZ_WEST,189.87
3/14/2020,14,LZ_NORTH,24.7125
3/29/2020,16,LZ_SOUTH,18.51
3/19/2020,13,LZ_SOUTH,20.5625
3/28/2020,2,LZ_WEST,50.195
3/1/2020,11,LZ_WEST,28.555
3/3/2020,5,LZ_NORTH,8.8275
3/25/2020,20,LZ_HOUSTON,21.28
3/23/2020,13,LZ_NORTH,23.145
3/9/2020,6,LZ_WEST,11.3225
3/14/2020,9,LZ_WEST,27.885
3/5/2020,19,LZ_SOUTH,24.24
3/9/2020,18,LZ_WEST,25.195
3/9/2020,24,LZ_NORTH,13.8125
3/27/2020,6,LZ_NORTH,18.9925
3/10/2020,18,LZ_HOUSTON,16.7075
3/6/2020,23,LZ_SOUTH,10.7475
3/30/2020,6,LZ_NORTH,17.83
3/6/2020,5,LZ_NORTH,14.7575
3/3/2020,23,LZ_HOUSTON,17.155
3/4/2020,21,LZ_SOUTH,17.185
3/12/2020,7,LZ_HOUSTON,13.6825
3/30/2020,23,LZ_HOUSTON,29.775
3/4/2020,4,LZ_SOUTH,46.965
3/21/2020,17,LZ_SOUTH,19.495
3/13/2020,11,LZ_SOUTH,15.2125
3/14/2020,11,LZ_SOUTH,20.1375
3/30/2020,1,LZ_HOUSTON,11.83
3/13/2020,7,LZ_SOUTH,14.8825
3/14/2020,1,LZ_WEST,28.5275
3/12/2020,20,LZ_NORTH,32.545
3/23/2020,11,LZ_SOUTH,19.61
3/31/2020,24,LZ_HOUSTON,1.0175
3/10/2020,5,LZ_SOUTH,10.6875
3/21/2020,24,LZ_WEST,120.7225
3/13/2020,1,LZ_WEST,122.7075
3/4/2020,9,LZ_SOUTH,15.2925
3/12/2020,13,LZ_SOUTH,27.24
3/13/2020,24,LZ_HOUSTON,36.02
3/28/2020,1,LZ_WEST,190.4925
3/26/2020,10,LZ_SOUTH,16.175
3/7/2020,15,LZ_WEST,-2.055
3/4/2020,9,LZ_NORTH,15.5375
3/25/2020,3,LZ_WEST,139.8675
3/19/2020,17,LZ_WEST,4.4225
3/5/2020,4,LZ_WEST,12.4725
3/27/2020,14,LZ_NORTH,40.0125
3/15/2020,6,LZ_SOUTH,16.06
3/21/2020,16,LZ_HOUSTON,19.29
3/3/2020,14,LZ_SOUTH,30.98
3/17/2020,1,LZ_NORTH,16.7825
3/28/2020,7,LZ_SOUTH,13.3225
3/13/2020,4,LZ_WEST,194.95
3/4/2020,20,LZ_HOUSTON,18.8775
3/23/2020,14,LZ_HOUSTON,39.4275
3/23/2020,6,LZ_NORTH,15.5325
3/23/2020,3,LZ_SOUTH,10.8975
3/16/2020,17,LZ_WEST,23.18
3/11/2020,8,LZ_NORTH,13.7625
3/1/2020,1,LZ_NORTH,-1.875
3/20/2020,23,LZ_NORTH,18.225
3/12/2020,14,LZ_WEST,146.37
