Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
1/20/2021,14,LZ_WEST,19.99
1/10/2021,14,LZ_WEST,30.1525
1/20/2021,11,LZ_HOUSTON,25.1475
1/18/2021,12,LZ_NORTH,17.68
1/18/2021,23,LZ_NORTH,0.655
1/24/2021,23,LZ_NORTH,30.55
1/22/2021,13,LZ_HOUSTON,20.2125
1/10/2021,13,LZ_HOUSTON,35.5025
1/10/2021,19,LZ_HOUSTON,31.6675
1/10/2021,14,LZ_HOUSTON,28.0225
1/1/2021,10,LZ_WEST,17.05
1/11/2021,9,LZ_WEST,30.6775
1/2/2021,15,LZ_WEST,5.045
1/31/2021,22,LZ_WEST,30.415
1/21/2021,1,LZ_SOUTH,24.7225
1/12/2021,18,LZ_SOUTH,34.3175
1/5/2021,10,LZ_NORTH,17.6075
1/16/2021,3,LZ_NORTH,22.52
1/5/2021,13,LZ_HOUSTON,16.36
1/25/2021,17,LZ_WEST,-3.11
1/6/2021,7,LZ_HOUSTON,13.1075
1/17/2021,13,LZ_SOUTH,18.0975
1/23/2021,9,LZ_WEST,19.465
1/29/2021,8,LZ_NORTH,18.3175
1/2/2021,15,LZ_NORTH,5.04
1/1/2021,17,LZ_WEST,18.695
1/29/2021,9,LZ_NORTH,17.5925
1/3/2021,24,LZ_HOUSTON,5.195
1/10/2021,17,LZ_NORTH,27.9175
1/30/2021,6,LZ_HOUSTON,6.28
1/2/2021,2,LZ_SOUTH,18.85
1/24/2021,11,LZ_SOUTH,10.795
1/8/2021,21,LZ_NORTH,25.93
1/14/2021,24,LZ_WEST,17.9575
1/7/2021,1,LZ_HOUSTON,16.2925
1/8/2021,3,LZ_HOUSTON,17.755
1/7/2021,8,LZ_NORTH,23.7725
1/5/2021,16,LZ_HOUSTON,15.395
1/17/2021,7,LZ_NORTH,21.18
1/2/2021,17,LZ_SOUTH,12.855
1/11/2021,8,LZ_NORTH,29.89
1/24/2021,9,LZ_WEST,19.265
1/4/2021,1,LZ_WEST,5.1725
1/16/2021,24,LZ_SOUTH,29.0025
1/31/2021,16,LZ_HOUSTON,13.1225
1/14/2021,15,LZ_NORTH,10.7775
1/16/2021,24,LZ_HOUSTON,27.7125
1/18/2021,19,LZ_WEST,16.825
1/15/2021,19,LZ_NORTH,35.855
1/5/2021,6,LZ_HOUSTON,18.9
1/17/2021,8,LZ_SOUTH,24.68
1/11/2021,12,LZ_WEST,25.3
1/8/2021,3,LZ_NORTH,17.755
1/2/2021,6,LZ_NORTH,19.8375
1/9/2021,21,LZ_SOUTH,21.425
1/7/2021,6,LZ_WEST,20.635
1/27/2021,7,LZ_NORTH,16.75
1/29/2021,13,LZ_SOUTH,17.135
1/21/2021,5,LZ_SOUTH,27.4375
1/22/2021,21,LZ_HOUSTON,18.895
1/28/2021,16,LZ_WEST,14.3
1/1/2021,18,LZ_SOUTH,25.0625
1/9/2021,23,LZ_HOUSTON,17.385
1/5/2021,24,LZ_HOUSTON,-0.36
1/17/2021,4,LZ_SOUTH,26.6475
1/28/2021,18,LZ_HOUSTON,19.6775
1/25/2021,18,LZ_NORTH,13.7975
1/10/2021,17,LZ_SOUTH,17.1225
1/8/2021,6,LZ_SOUTH,23.4575
1/29/2021,23,LZ_HOUSTON,23.8025
1/30/2021,16,LZ_WEST,-0.975
1/6/2021,18,LZ_HOUSTON,14.6175
1/12/2021,11,LZ_SOUTH,22.4125
1/5/2021,10,LZ_SOUTH,17.79
1/1/2021,9,LZ_SOUTH,17.675
1/21/2021,3,LZ_SOUTH,25.9575
1/24/2021,6,LZ_HOUSTON,16.995
1/22/2021,2,LZ_HOUSTON,16.565
1/26/2021,2,LZ_SOUTH,17.755
1/25/2021,7,LZ_SOUTH,13.2775
1/8/2021,17,LZ_SOUTH,18.2
1/10/2021,24,LZ_HOUSTON,22.4975
1/24/2021,10,LZ_NORTH,21.1075
1/20/2021,15,LZ_HOUSTON,19.895
1/27/2021,11,LZ_HOUSTON,15.44
1/3/2021,4,LZ_HOUSTON,13.7775
1/29/2021,12,LZ_WEST,13.4725
1/18/2021,24,LZ_SOUTH,-11.355
1/6/2021,3,LZ_NORTH,0.7025
1/4/2021,8,LZ_SOUTH,16.8325
1/2/2021,18,LZ_SOUTH,16.2025
1/7/2021,5,LZ_NORTH,18.8875
1/17/2021,7,LZ_WEST,21.17
1/31/2021,7,LZ_SOUTH,16.98
1/27/2021,15,LZ_SOUTH,14.645
1/1/2021,4,LZ_HOUSTON,15.8475
1/4/2021,8,LZ_WEST,16.7075
1/4/2021,16,LZ_SOUTH,15.9875
1/6/2021,11,LZ_HOUSTON,14.5025
1/20/2021,6,LZ_HOUSTON,21.9225
1/1/2021,6,LZ_NORTH,16.4375
1/26/2021,5,LZ_NORTH,17.9175
1/21/2021,22,LZ_HOUSTON,20.715
1/22/2021,19,LZ_HOUSTON,24.6525
1/1/2021,3,LZ_WEST,14.7925
1/3/2021,23,LZ_HOUSTON,13.1875
1/29/2021,17,LZ_WEST,16.5375
1/7/2021,11,LZ_SOUTH,20.0675
1/17/2021,24,LZ_SOUTH,16.07
1/24/2021,9,LZ_NORTH,19.4525
1/5/2021,1,LZ_SOUTH,17.675
1/19/2021,13,LZ_WEST,15.6225
1/28/2021,21,LZ_WEST,18.405
1/25/2021,5,LZ_HOUSTON,11.2775
1/30/2021,1,LZ_HOUSTON,14.77
1/7/2021,22,LZ_WEST,19.075
1/15/2021,10,LZ_SOUTH,20.595
1/5/2021,21,LZ_NORTH,15.6775
1/11/2021,19,LZ_SOUTH,29.38
1/25/2021,5,LZ_WEST,10.155
1/19/2021,16,LZ_WEST,14.62
1/1/2021,19,LZ_WEST,22.935
1/28/2021,24,LZ_SOUTH,18.8475
1/6/2021,11,LZ_SOUTH,15.015
1/28/2021,10,LZ_WEST,24.4275
1/2/2021,16,LZ_HOUSTON,5.8275
1/4/2021,4,LZ_NORTH,12.6875
1/9/2021,19,LZ_NORTH,26.0475
1/1/2021,5,LZ_SOUTH,18.4725
1/11/2021,3,LZ_SOUTH,22.36
1/13/2021,18,LZ_NORTH,24.59
1/22/2021,13,LZ_NORTH,20.2025
1/6/2021,4,LZ_SOUTH,1.2725
1/31/2021,1,LZ_SOUTH,18.3575
1/10/2021,1,LZ_WEST,17.6775
1/1/2021,2,LZ_NORTH,14.8475
1/25/2021,1,LZ_NORTH,13.9225
1/16/2021,17,LZ_WEST,35.0625
1/28/2021,21,LZ_HOUSTON,18.755
1/3/2021,24,LZ_SOUTH,5.195
1/17/2021,23,LZ_SOUTH,18.3075
1/23/2021,14,LZ_SOUTH,18.76
1/14/2021,10,LZ_SOUTH,19.0775
1/29/2021,19,LZ_HOUSTON,24.6275
1/18/2021,19,LZ_NORTH,16.2925
1/7/2021,16,LZ_SOUTH,18.1725
1/7/2021,20,LZ_NORTH,25.3575
1/9/2021,16,LZ_NORTH,19.0225
1/19/2021,9,LZ_SOUTH,17.455
1/26/2021,14,LZ_WEST,21.1925
1/20/2021,24,LZ_HOUSTON,17.065
1/18/2021,15,LZ_HOUSTON,17.455
1/4/2021,24,LZ_HOUSTON,17.61
1/13/2021,2,LZ_WEST,14.1475
1/28/2021,16,LZ_HOUSTON,17.0775
1/16/2021,15,LZ_WEST,20.175
1/18/2021,1,LZ_NORTH,14.8325
1/9/2021,5,LZ_NORTH,30.365
1/2/2021,19,LZ_HOUSTON,16.365
1/1/2021,24,LZ_SOUTH,18.6325
1/4/2021,5,LZ_SOUTH,13.005
1/12/2021,14,LZ_NORTH,17.4675
1/19/2021,2,LZ_HOUSTON,-0.3325
1/4/2021,12,LZ_NORTH,14.37
1/22/2021,7,LZ_NORTH,17.765
1/30/2021,20,LZ_HOUSTON,18.74
1/23/2021,11,LZ_SOUTH,19.9975
1/1/2021,12,LZ_WEST,16.1075
1/11/2021,5,LZ_WEST,25.2925
1/28/2021,12,LZ_WEST,19.665
1/18/2021,8,LZ_SOUTH,18.64
1/10/2021,10,LZ_SOUTH,24.5125
1/4/2021,3,LZ_SOUTH,12.105
1/5/2021,7,LZ_NORTH,21.5625
1/28/2021,23,LZ_WEST,16.0825
1/10/2021,9,LZ_NORTH,19.9875
1/19/2021,10,LZ_NORTH,17.1825
1/3/2021,4,LZ_WEST,12.91
1/28/2021,10,LZ_HOUSTON,23.7125
1/21/2021,12,LZ_NORTH,31.495
1/31/2021,20,LZ_SOUTH,22.18
1/11/2021,8,LZ_HOUSTON,29.525
1/20/2021,19,LZ_NORTH,39.7025
1/2/2021,13,LZ_SOUTH,14.145
1/3/2021,17,LZ_WEST,17.89
1/13/2021,8,LZ_NORTH,38.655
1/4/2021,9,LZ_SOUTH,16.955
1/28/2021,22,LZ_SOUTH,19.675
1/9/2021,3,LZ_NORTH,30.67
1/16/2021,14,LZ_SOUTH,32.83
1/28/2021,1,LZ_HOUSTON,16.56
1/30/2021,7,LZ_HOUSTON,9.8275
1/28/2021,15,LZ_SOUTH,18.6225
1/25/2021,22,LZ_SOUTH,23.545
1/2/2021,1,LZ_WEST,18.7725
1/4/2021,14,LZ_SOUTH,14.83
1/5/2021,4,LZ_NORTH,17.71
1/21/2021,19,LZ_NORTH,58.9125
1/23/2021,21,LZ_WEST,18.065
1/10/2021,5,LZ_SOUTH,16.4525
1/26/2021,16,LZ_SOUTH,38.095
1/17/2021,6,LZ_NORTH,28.025
1/12/2021,3,LZ_HOUSTON,19.955
1/6/2021,21,LZ_NORTH,17.3925
1/2/2021,5,LZ_HOUSTON,18.8125
1/23/2021,3,LZ_NORTH,17.97
1/22/2021,7,LZ_HOUSTON,17.7575
1/28/2021,24,LZ_WEST,14.5275
1/23/2021,18,LZ_HOUSTON,28.3475
1/3/2021,11,LZ_WEST,16.74
1/23/2021,6,LZ_NORTH,17.5425
1/27/2021,22,LZ_NORTH,18.1075
1/16/2021,13,LZ_SOUTH,22.005
1/1/2021,12,LZ_HOUSTON,16.215
1/5/2021,23,LZ_SOUTH,2.82
1/25/2021,8,LZ_WEST,16.095
1/25/2021,3,LZ_HOUSTON,15.9175
1/16/2021,22,LZ_SOUTH,57.405
1/15/2021,15,LZ_WEST,7.615
1/2/2021,9,LZ_SOUTH,19.4975
1/1/2021,21,LZ_NORTH,24.6325
1/2/2021,8,LZ_SOUTH,22.9175
1/9/2021,3,LZ_HOUSTON,30.6975
1/13/2021,11,LZ_HOUSTON,19.1575
1/6/2021,14,LZ_NORTH,14.7925
1/19/2021,2,LZ_WEST,-0.5
1/30/2021,5,LZ_WEST,-1.9675
1/8/2021,13,LZ_NORTH,19.73
1/9/2021,6,LZ_WEST,36.5175
1/11/2021,14,LZ_WEST,22.0625
1/14/2021,8,LZ_NORTH,22.335
1/9/2021,15,LZ_HOUSTON,20.8825
1/5/2021,20,LZ_NORTH,16.34
1/29/2021,6,LZ_HOUSTON,16.34
1/22/2021,1,LZ_HOUSTON,16.3475
1/27/2021,4,LZ_WEST,16.4475
1/30/2021,15,LZ_NORTH,14.73
1/3/2021,8,LZ_WEST,16.865
1/4/2021,15,LZ_SOUTH,15.485
1/21/2021,14,LZ_SOUTH,26.0125
1/6/2021,7,LZ_NORTH,13.075
1/15/2021,22,LZ_WEST,23.71
1/17/2021,9,LZ_SOUTH,27.9
1/15/2021,9,LZ_NORTH,24.6575
1/25/2021,19,LZ_SOUTH,22.7125
1/4/2021,9,LZ_WEST,16.8225
1/28/2021,2,LZ_SOUTH,13.5625
1/13/2021,18,LZ_HOUSTON,24.6075
1/31/2021,22,LZ_NORTH,28.5925
1/29/2021,18,LZ_SOUTH,19.8775
1/9/2021,22,LZ_SOUTH,20.195
1/28/2021,15,LZ_WEST,13.6725
1/6/2021,2,LZ_HOUSTON,-0.5975
1/29/2021,21,LZ_HOUSTON,18.5225
1/21/2021,19,LZ_HOUSTON,41.0625
1/15/2021,24,LZ_HOUSTON,18.7775
1/30/2021,15,LZ_HOUSTON,14.1125
1/2/2021,21,LZ_NORTH,14.09
1/24/2021,22,LZ_NORTH,20.785
1/1/2021,3,LZ_HOUSTON,14.5375
1/24/2021,19,LZ_HOUSTON,17.9225
1/20/2021,2,LZ_NORTH,26.2175
1/15/2021,8,LZ_SOUTH,30.7675
1/18/2021,13,LZ_WEST,13.31
1/28/2021,19,LZ_NORTH,21.175
1/5/2021,5,LZ_SOUTH,18.1
1/7/2021,2,LZ_NORTH,16.4525
1/14/2021,19,LZ_NORTH,27.2375
1/20/2021,4,LZ_HOUSTON,23.56
1/6/2021,22,LZ_WEST,15.9025
1/27/2021,8,LZ_WEST,17.305
1/10/2021,14,LZ_NORTH,29.6525
1/4/2021,2,LZ_HOUSTON,9.2125
1/27/2021,8,LZ_HOUSTON,17.5625
1/27/2021,24,LZ_NORTH,16.46
1/19/2021,20,LZ_HOUSTON,30.3825
1/30/2021,4,LZ_NORTH,-0.8275
1/29/2021,14,LZ_WEST,15.1475
1/9/2021,23,LZ_SOUTH,17.385
1/23/2021,14,LZ_HOUSTON,18.8075
1/30/2021,17,LZ_WEST,-0.3075
1/25/2021,20,LZ_NORTH,18.9125
1/16/2021,3,LZ_WEST,23.365
1/22/2021,22,LZ_SOUTH,18.5625
1/21/2021,8,LZ_SOUTH,24.7175
1/30/2021,8,LZ_WEST,1.2575
1/12/2021,14,LZ_HOUSTON,17.36
1/18/2021,8,LZ_NORTH,18.685
1/31/2021,9,LZ_WEST,16.645
1/20/2021,10,LZ_HOUSTON,56.48
1/16/2021,4,LZ_HOUSTON,29.93
1/27/2021,15,LZ_HOUSTON,15.6825
1/13/2021,4,LZ_NORTH,17.515
1/17/2021,5,LZ_NORTH,33.3875
1/20/2021,2,LZ_SOUTH,26.0725
1/28/2021,12,LZ_HOUSTON,20.2675
1/21/2021,2,LZ_HOUSTON,15.075
1/9/2021,11,LZ_SOUTH,23.665
1/19/2021,14,LZ_HOUSTON,16.82
1/6/2021,8,LZ_HOUSTON,14.1625
1/7/2021,22,LZ_SOUTH,19.075
1/10/2021,24,LZ_SOUTH,22.2875
1/20/2021,13,LZ_WEST,21.775
1/5/2021,18,LZ_WEST,17.315
1/31/2021,5,LZ_WEST,15.365
1/29/2021,7,LZ_NORTH,17.3275
1/22/2021,24,LZ_WEST,19.3525
1/15/2021,10,LZ_WEST,20.575
1/8/2021,20,LZ_HOUSTON,26.305
1/11/2021,5,LZ_HOUSTON,24.8
1/20/2021,10,LZ_NORTH,72.8575
1/1/2021,20,LZ_NORTH,26.905
1/22/2021,7,LZ_WEST,17.7775
1/7/2021,9,LZ_SOUTH,26.025
1/21/2021,9,LZ_WEST,19.2525
1/5/2021,9,LZ_NORTH,18.2675
1/28/2021,19,LZ_WEST,21.1625
1/30/2021,4,LZ_HOUSTON,10.295
1/15/2021,2,LZ_NORTH,16.925
1/13/2021,22,LZ_HOUSTON,19.3875
1/24/2021,4,LZ_NORTH,16.9375
1/11/2021,10,LZ_WEST,28.9325
1/25/2021,11,LZ_WEST,2.5875
1/24/2021,16,LZ_NORTH,16.0625
1/31/2021,6,LZ_HOUSTON,16.4025
1/4/2021,14,LZ_HOUSTON,14.8125
1/15/2021,3,LZ_NORTH,15.8725
1/30/2021,24,LZ_WEST,18.06
1/9/2021,19,LZ_SOUTH,26.0475
1/14/2021,1,LZ_WEST,18.0825
1/8/2021,4,LZ_HOUSTON,17.7775
1/5/2021,15,LZ_HOUSTON,14.5225
1/13/2021,21,LZ_SOUTH,19.6575
1/14/2021,12,LZ_WEST,-1.1825
1/8/2021,5,LZ_WEST,18.0475
1/8/2021,15,LZ_WEST,18.255
1/31/2021,10,LZ_SOUTH,15.4575
1/20/2021,24,LZ_SOUTH,25.76
1/24/2021,17,LZ_NORTH,16.715
1/30/2021,11,LZ_SOUTH,5.975
1/9/2021,14,LZ_WEST,22.355
1/30/2021,4,LZ_SOUTH,-0.3925
1/6/2021,13,LZ_SOUTH,14.4825
1/16/2021,4,LZ_WEST,31.3825
1/26/2021,6,LZ_NORTH,18.15
1/28/2021,20,LZ_NORTH,19.915
1/22/2021,22,LZ_NORTH,18.565
1/9/2021,12,LZ_HOUSTON,25.0775
1/1/2021,6,LZ_WEST,24.2075
1/20/2021,19,LZ_HOUSTON,24.3525
1/18/2021,22,LZ_WEST,9.405
1/8/2021,12,LZ_HOUSTON,19.7575
1/24/2021,8,LZ_SOUTH,13.9775
1/16/2021,4,LZ_NORTH,30.4875
1/7/2021,7,LZ_HOUSTON,18.9575
1/4/2021,6,LZ_HOUSTON,13.8
1/23/2021,3,LZ_SOUTH,17.97
1/17/2021,21,LZ_SOUTH,24.13
1/8/2021,8,LZ_HOUSTON,20.985
1/27/2021,24,LZ_SOUTH,16.435
1/28/2021,14,LZ_HOUSTON,18.1725
1/6/2021,18,LZ_WEST,12.345
1/19/2021,22,LZ_WEST,29.215
1/26/2021,2,LZ_NORTH,17.79
1/10/2021,21,LZ_SOUTH,28.165
1/16/2021,16,LZ_HOUSTON,19.2775
1/27/2021,21,LZ_SOUTH,18.585
1/22/2021,16,LZ_SOUTH,19.7575
1/14/2021,18,LZ_HOUSTON,20.39
1/28/2021,23,LZ_SOUTH,18.43
1/17/2021,12,LZ_SOUTH,18.2325
1/5/2021,12,LZ_SOUTH,16.505
1/20/2021,3,LZ_HOUSTON,26.135
1/14/2021,23,LZ_SOUTH,6.8275
1/30/2021,3,LZ_HOUSTON,8.335
1/27/2021,24,LZ_WEST,16.43
1/29/2021,21,LZ_WEST,16.95
1/8/2021,24,LZ_HOUSTON,24.655
1/4/2021,15,LZ_NORTH,15.4625
1/20/2021,17,LZ_SOUTH,47.1075
1/31/2021,7,LZ_WEST,16.9525
1/3/2021,21,LZ_WEST,17.0325
1/16/2021,11,LZ_NORTH,29.0025
1/15/2021,3,LZ_SOUTH,7.4825
1/18/2021,22,LZ_HOUSTON,9.31
1/22/2021,8,LZ_HOUSTON,17.9925
1/5/2021,7,LZ_SOUTH,21.5625
1/24/2021,14,LZ_WEST,16.565
1/7/2021,17,LZ_SOUTH,19.2525
1/19/2021,23,LZ_SOUTH,26.105
1/11/2021,11,LZ_SOUTH,24.3675
1/6/2021,11,LZ_WEST,-0.0175
1/15/2021,24,LZ_SOUTH,19.02
1/26/2021,10,LZ_HOUSTON,19.21
1/1/2021,23,LZ_HOUSTON,19.63
1/31/2021,15,LZ_NORTH,14.535
1/4/2021,16,LZ_WEST,15.9775
1/25/2021,8,LZ_SOUTH,17.1025
1/22/2021,23,LZ_WEST,21.6975
1/5/2021,13,LZ_NORTH,16.3425
1/6/2021,8,LZ_NORTH,14.1625
1/21/2021,11,LZ_SOUTH,105.4125
1/30/2021,1,LZ_WEST,-1.35
1/24/2021,18,LZ_NORTH,17.955
1/2/2021,10,LZ_SOUTH,17.9975
1/14/2021,7,LZ_HOUSTON,32.285
1/9/2021,17,LZ_HOUSTON,18.58
1/10/2021,8,LZ_SOUTH,18.6225
1/20/2021,15,LZ_NORTH,19.9225
1/28/2021,24,LZ_HOUSTON,16.48
1/2/2021,14,LZ_SOUTH,9.7425
1/12/2021,17,LZ_HOUSTON,18.405
1/14/2021,15,LZ_WEST,-0.115
1/2/2021,8,LZ_NORTH,22.9075
1/1/2021,4,LZ_WEST,15.715
1/3/2021,19,LZ_SOUTH,21.0825
1/19/2021,4,LZ_HOUSTON,-0.5175
1/22/2021,8,LZ_WEST,18.22
1/26/2021,12,LZ_WEST,20.7325
1/31/2021,3,LZ_NORTH,16.8825
1/4/2021,18,LZ_SOUTH,21.565
1/7/2021,13,LZ_SOUTH,19.8325
1/5/2021,2,LZ_HOUSTON,17.615
1/5/2021,3,LZ_HOUSTON,17.5575
1/8/2021,13,LZ_SOUTH,19.73
1/14/2021,8,LZ_WEST,11.26
1/20/2021,20,LZ_WEST,18.3925
1/28/2021,19,LZ_HOUSTON,20.9875
1/12/2021,6,LZ_WEST,23.105
1/18/2021,2,LZ_SOUTH,7.925
1/19/2021,7,LZ_WEST,16.035
1/21/2021,8,LZ_NORTH,17.19
1/15/2021,21,LZ_HOUSTON,21.9775
1/6/2021,14,LZ_WEST,-0.6175
1/31/2021,4,LZ_SOUTH,16.8125
1/13/2021,14,LZ_NORTH,16.565
1/14/2021,23,LZ_HOUSTON,20.5125
1/13/2021,23,LZ_WEST,12.4075
1/25/2021,1,LZ_SOUTH,4.2275
1/25/2021,4,LZ_WEST,12.885
1/18/2021,19,LZ_SOUTH,0.365
1/4/2021,22,LZ_SOUTH,19.0625
1/18/2021,11,LZ_HOUSTON,16.795
1/16/2021,22,LZ_WEST,64.7425
1/20/2021,12,LZ_NORTH,21.835
1/8/2021,24,LZ_NORTH,24.6425
1/10/2021,5,LZ_HOUSTON,16.54
1/16/2021,8,LZ_NORTH,247.345
1/22/2021,2,LZ_WEST,16.5625
1/1/2021,15,LZ_HOUSTON,17.1
1/23/2021,4,LZ_WEST,17.89
1/4/2021,21,LZ_WEST,20.2775
1/13/2021,11,LZ_NORTH,18.1125
1/5/2021,19,LZ_SOUTH,16.7775
1/1/2021,21,LZ_WEST,24.6325
1/29/2021,5,LZ_HOUSTON,15.945
1/21/2021,17,LZ_SOUTH,22.19
1/31/2021,3,LZ_HOUSTON,16.8825
1/19/2021,14,LZ_SOUTH,10.975
1/9/2021,6,LZ_HOUSTON,26.255
1/1/2021,15,LZ_NORTH,17.1
1/24/2021,16,LZ_WEST,13.72
1/15/2021,15,LZ_HOUSTON,14.005
1/31/2021,13,LZ_NORTH,15.68
1/18/2021,4,LZ_WEST,6.1775
1/9/2021,1,LZ_HOUSTON,26.84
1/9/2021,7,LZ_WEST,52.215
1/8/2021,8,LZ_SOUTH,16.445
1/15/2021,23,LZ_WEST,19.495
1/2/2021,2,LZ_HOUSTON,18.85
1/28/2021,22,LZ_WEST,17.9025
1/18/2021,15,LZ_NORTH,18.9875
1/7/2021,24,LZ_SOUTH,17.5175
1/23/2021,21,LZ_HOUSTON,18.365
1/6/2021,8,LZ_SOUTH,14.1625
1/14/2021,5,LZ_HOUSTON,18.6175
1/2/2021,12,LZ_SOUTH,15.835
1/18/2021,16,LZ_SOUTH,0.15
1/18/2021,24,LZ_HOUSTON,1.1575
1/22/2021,3,LZ_WEST,16.83
1/13/2021,14,LZ_SOUTH,24.0725
1/27/2021,22,LZ_HOUSTON,17.7825
1/24/2021,18,LZ_HOUSTON,18.385
1/21/2021,5,LZ_WEST,0.5275
1/6/2021,5,LZ_WEST,0.3325
1/10/2021,18,LZ_WEST,33.8375
1/16/2021,8,LZ_SOUTH,235.335
1/23/2021,16,LZ_WEST,17.9525
1/7/2021,16,LZ_HOUSTON,18.1725
1/16/2021,14,LZ_NORTH,18.5025
1/5/2021,21,LZ_SOUTH,14.0875
1/25/2021,17,LZ_SOUTH,25.405
1/12/2021,21,LZ_HOUSTON,19.1775
1/13/2021,11,LZ_SOUTH,24.1525
1/15/2021,23,LZ_HOUSTON,19.3375
1/5/2021,6,LZ_WEST,18.8925
1/4/2021,6,LZ_SOUTH,13.8
1/26/2021,14,LZ_HOUSTON,23.3125
1/17/2021,8,LZ_NORTH,24.985
1/4/2021,15,LZ_WEST,15.4725
1/14/2021,24,LZ_NORTH,18.4825
1/18/2021,6,LZ_NORTH,18.175
1/31/2021,3,LZ_SOUTH,16.8825
1/11/2021,6,LZ_SOUTH,23.3575
1/4/2021,1,LZ_HOUSTON,5.1725
1/4/2021,18,LZ_NORTH,21.9925
1/31/2021,17,LZ_NORTH,13.665
1/22/2021,10,LZ_NORTH,17.915
1/16/2021,13,LZ_HOUSTON,19.8125
1/10/2021,20,LZ_SOUTH,26.9575
1/17/2021,9,LZ_HOUSTON,28.6175
1/20/2021,11,LZ_SOUTH,58.8325
1/24/2021,12,LZ_NORTH,17.0075
1/16/2021,19,LZ_NORTH,27.295
1/26/2021,12,LZ_NORTH,20.755
1/26/2021,19,LZ_NORTH,20.9825
1/26/2021,10,LZ_NORTH,19.2625
1/15/2021,6,LZ_HOUSTON,18.29
1/26/2021,20,LZ_SOUTH,18.84
1/25/2021,22,LZ_HOUSTON,23.1325
1/27/2021,10,LZ_WEST,14.1
1/22/2021,6,LZ_SOUTH,17.1
1/12/2021,10,LZ_SOUTH,22.9075
1/3/2021,3,LZ_NORTH,13.3425
1/12/2021,23,LZ_WEST,17.075
1/13/2021,12,LZ_HOUSTON,19.1
1/8/2021,15,LZ_SOUTH,18.255
1/6/2021,17,LZ_HOUSTON,5.4575
1/12/2021,9,LZ_SOUTH,28.3075
1/17/2021,3,LZ_HOUSTON,21.3425
1/14/2021,22,LZ_NORTH,21.0425
1/5/2021,9,LZ_SOUTH,18.265
1/31/2021,4,LZ_NORTH,16.8125
1/7/2021,6,LZ_HOUSTON,18.23
1/19/2021,18,LZ_NORTH,17.9725
1/11/2021,1,LZ_WEST,21.9875
1/27/2021,2,LZ_HOUSTON,34.725
1/25/2021,21,LZ_HOUSTON,18.2525
1/25/2021,14,LZ_WEST,-0.27
1/11/2021,2,LZ_HOUSTON,21.3575
1/8/2021,10,LZ_SOUTH,19.0275
1/11/2021,5,LZ_SOUTH,24.22
1/22/2021,24,LZ_NORTH,19.3525
1/25/2021,23,LZ_NORTH,24.61
1/21/2021,22,LZ_WEST,22.605
1/12/2021,8,LZ_SOUTH,29.125
1/7/2021,1,LZ_WEST,15.955
1/19/2021,24,LZ_SOUTH,25.185
1/28/2021,20,LZ_WEST,19.825
1/14/2021,9,LZ_SOUTH,17.705
1/29/2021,7,LZ_WEST,15.4225
1/24/2021,6,LZ_SOUTH,16.995
1/10/2021,7,LZ_NORTH,17.465
1/28/2021,8,LZ_HOUSTON,21.91
1/11/2021,1,LZ_SOUTH,20.35
1/18/2021,12,LZ_HOUSTON,17.0875
1/7/2021,12,LZ_NORTH,20.4675
1/15/2021,16,LZ_NORTH,13.4125
1/3/2021,13,LZ_WEST,17.36
1/10/2021,15,LZ_SOUTH,16.76
1/10/2021,13,LZ_SOUTH,22.745
1/30/2021,5,LZ_SOUTH,0.3875
1/18/2021,11,LZ_NORTH,17.055
1/8/2021,5,LZ_NORTH,18.0475
1/19/2021,24,LZ_NORTH,25.185
1/21/2021,24,LZ_HOUSTON,16.3075
1/20/2021,11,LZ_WEST,41.195
1/22/2021,23,LZ_SOUTH,21.6975
1/16/2021,2,LZ_HOUSTON,26.1675
1/20/2021,17,LZ_WEST,39.88
1/17/2021,12,LZ_NORTH,18.2325
1/19/2021,9,LZ_WEST,17.99
1/20/2021,24,LZ_NORTH,14.3975
1/26/2021,6,LZ_WEST,18.1575
1/22/2021,11,LZ_SOUTH,18.36
1/5/2021,11,LZ_SOUTH,17.53
1/8/2021,10,LZ_WEST,19
1/3/2021,4,LZ_NORTH,13.4575
1/12/2021,10,LZ_WEST,20.19
1/6/2021,3,LZ_HOUSTON,0.7075
1/7/2021,7,LZ_WEST,19.88
1/11/2021,16,LZ_SOUTH,20.0775
1/26/2021,3,LZ_HOUSTON,16.995
1/8/2021,24,LZ_WEST,24.635
1/5/2021,3,LZ_WEST,17.5575
1/29/2021,17,LZ_HOUSTON,18.99
1/15/2021,7,LZ_HOUSTON,25.8275
1/14/2021,22,LZ_WEST,20.8125
1/1/2021,24,LZ_HOUSTON,18.6325
1/20/2021,2,LZ_WEST,26.2175
1/19/2021,5,LZ_HOUSTON,-0.5
1/25/2021,7,LZ_WEST,15.415
1/8/2021,22,LZ_WEST,26.205
1/15/2021,1,LZ_NORTH,17.41
1/22/2021,13,LZ_WEST,20.175
1/29/2021,8,LZ_HOUSTON,20.2475
1/24/2021,3,LZ_SOUTH,17.02
1/15/2021,19,LZ_HOUSTON,35.855
1/16/2021,7,LZ_SOUTH,35.9525
1/29/2021,24,LZ_HOUSTON,18.235
1/1/2021,13,LZ_HOUSTON,16.525
1/23/2021,1,LZ_NORTH,19.1675
1/7/2021,23,LZ_SOUTH,18.0575
1/25/2021,15,LZ_WEST,-1.8725
