Hour,Generation_Value,Date,Fuel
8,5150.098375,11/25/2020,Wind
8,37.911944,11/26/2020,Biomass
8,7225.070882,11/26/2020,Coal
8,873.310428,11/26/2020,Gas
8,8101.525446,11/26/2020,Gas-CC
8,5.476645,11/26/2020,Hydro
8,5080.633279,11/26/2020,Nuclear
8,1.149945,11/26/2020,Other
8,74.743986,11/26/2020,Solar
8,14593.66211,11/26/2020,Wind
8,34.832681,11/27/2020,Biomass
8,6649.657524,11/27/2020,Coal
8,767.074084,11/27/2020,Gas
8,7074.368542,11/27/2020,Gas-CC
8,8.493719,11/27/2020,Hydro
8,5080.863649,11/27/2020,Nuclear
8,-0.249657,11/27/2020,Other
8,17.938802,11/27/2020,Solar
8,14971.43652,11/27/2020,Wind
8,36.328164,11/28/2020,Biomass
8,7998.803119,11/28/2020,Coal
8,1030.603919,11/28/2020,Gas
8,14292.55995,11/28/2020,Gas-CC
8,9.269379,11/28/2020,Hydro
8,5080.242354,11/28/2020,Nuclear
8,-0.027371,11/28/2020,Other
8,7.23456,11/28/2020,Solar
8,5603.189013,11/28/2020,Wind
8,35.828835,11/29/2020,Biomass
8,7774.351594,11/29/2020,Coal
8,450.772043,11/29/2020,Gas
8,13569.42153,11/29/2020,Gas-CC
8,9.431021,11/29/2020,Hydro
8,5086.047814,11/29/2020,Nuclear
8,2.90919,11/29/2020,Other
8,53.702163,11/29/2020,Solar
8,7528.215795,11/29/2020,Wind
8,34.327545,11/30/2020,Biomass
8,10610.72296,11/30/2020,Coal
8,2317.494542,11/30/2020,Gas
8,20072.3683,11/30/2020,Gas-CC
8,7.198588,11/30/2020,Hydro
8,5082.52806,11/30/2020,Nuclear
8,4.683021,11/30/2020,Other
8,116.571361,11/30/2020,Solar
8,9323.91537,11/30/2020,Wind
10,33.962196,11/1/2020,Biomass
10,8797.223244,11/1/2020,Coal
10,1070.167773,11/1/2020,Gas
10,11139.46869,11/1/2020,Gas-CC
10,14.265124,11/1/2020,Hydro
10,3823.812322,11/1/2020,Nuclear
10,1.167364,11/1/2020,Other
10,2972.192482,11/1/2020,Solar
10,7103.602615,11/1/2020,Wind
10,32.299279,11/2/2020,Biomass
10,9067.673729,11/2/2020,Coal
10,2450.744322,11/2/2020,Gas
10,13498.64752,11/2/2020,Gas-CC
10,7.878453,11/2/2020,Hydro
10,3819.228494,11/2/2020,Nuclear
10,0.60907,11/2/2020,Other
10,3198.496744,11/2/2020,Solar
10,7090.080778,11/2/2020,Wind
10,30.001,11/3/2020,Biomass
10,8348.518257,11/3/2020,Coal
10,1593.499237,11/3/2020,Gas
10,11675.7335,11/3/2020,Gas-CC
10,7.835171,11/3/2020,Hydro
10,3823.837892,11/3/2020,Nuclear
10,0.978385,11/3/2020,Other
10,2258.232033,11/3/2020,Solar
10,11259.89979,11/3/2020,Wind
10,33.638841,11/4/2020,Biomass
10,8899.778502,11/4/2020,Coal
10,859.286123,11/4/2020,Gas
10,10024.71217,11/4/2020,Gas-CC
10,32.750495,11/4/2020,Hydro
10,3827.837109,11/4/2020,Nuclear
10,1.791422,11/4/2020,Other
10,2189.20551,11/4/2020,Solar
10,12340.12932,11/4/2020,Wind
10,34.302647,11/5/2020,Biomass
10,9497.50425,11/5/2020,Coal
10,2286.447465,11/5/2020,Gas
10,14940.48053,11/5/2020,Gas-CC
10,30.213355,11/5/2020,Hydro
10,3822.983824,11/5/2020,Nuclear
10,-0.427167,11/5/2020,Other
10,3027.135613,11/5/2020,Solar
10,4157.394144,11/5/2020,Wind
10,26.611085,11/6/2020,Biomass
10,8881.267318,11/6/2020,Coal
10,4403.001516,11/6/2020,Gas
10,15963.45048,11/6/2020,Gas-CC
10,29.354064,11/6/2020,Hydro
10,4260.985896,11/6/2020,Nuclear
10,0.626387,11/6/2020,Other
10,3047.504435,11/6/2020,Solar
10,1137.275252,11/6/2020,Wind
10,30.859923,11/7/2020,Biomass
10,6631.278945,11/7/2020,Coal
10,1377.194132,11/7/2020,Gas
10,10629.86659,11/7/2020,Gas-CC
10,29.152685,11/7/2020,Hydro
10,3821.129445,11/7/2020,Nuclear
10,-2.358173,11/7/2020,Other
10,2215.377981,11/7/2020,Solar
10,11274.24234,11/7/2020,Wind
10,37.289224,11/8/2020,Biomass
10,8038.871898,11/8/2020,Coal
10,1391.625689,11/8/2020,Gas
10,7273.163429,11/8/2020,Gas-CC
10,32.824155,11/8/2020,Hydro
10,3820.053742,11/8/2020,Nuclear
10,-5.523368,11/8/2020,Other
10,390.057098,11/8/2020,Solar
10,14957.50353,11/8/2020,Wind
10,36.502843,11/9/2020,Biomass
10,8313.218937,11/9/2020,Coal
10,2041.354087,11/9/2020,Gas
10,11068.50116,11/9/2020,Gas-CC
10,35.904303,11/9/2020,Hydro
10,4379.533867,11/9/2020,Nuclear
10,-0.986443,11/9/2020,Other
10,447.802799,11/9/2020,Solar
10,14897.22621,11/9/2020,Wind
10,36.923092,11/10/2020,Biomass
10,9233.281002,11/10/2020,Coal
10,2994.236484,11/10/2020,Gas
10,13596.7377,11/10/2020,Gas-CC
10,35.020196,11/10/2020,Hydro
10,4812.444493,11/10/2020,Nuclear
10,-6.684106,11/10/2020,Other
10,3159.731954,11/10/2020,Solar
10,8123.269791,11/10/2020,Wind
10,29.884029,11/11/2020,Biomass
10,9292.235953,11/11/2020,Coal
10,4400.968504,11/11/2020,Gas
10,16279.34576,11/11/2020,Gas-CC
10,44.66467,11/11/2020,Hydro
10,5073.282624,11/11/2020,Nuclear
10,-4.864875,11/11/2020,Other
10,3291.828432,11/11/2020,Solar
10,1320.181831,11/11/2020,Wind
10,37.683125,11/12/2020,Biomass
10,8905.42988,11/12/2020,Coal
10,2571.012111,11/12/2020,Gas
10,15523.24055,11/12/2020,Gas-CC
10,12.332762,11/12/2020,Hydro
10,5069.377967,11/12/2020,Nuclear
10,-10.397929,11/12/2020,Other
10,3002.018575,11/12/2020,Solar
10,4232.69308,11/12/2020,Wind
10,37.413823,11/13/2020,Biomass
10,9126.916387,11/13/2020,Coal
10,4635.513834,11/13/2020,Gas
10,17569.58059,11/13/2020,Gas-CC
10,8.052548,11/13/2020,Hydro
10,5069.834801,11/13/2020,Nuclear
10,0.027175,11/13/2020,Other
10,712.730971,11/13/2020,Solar
10,2825.362284,11/13/2020,Wind
10,36.63161,11/14/2020,Biomass
10,7224.943883,11/14/2020,Coal
10,1314.460319,11/14/2020,Gas
10,9599.829063,11/14/2020,Gas-CC
10,9.914186,11/14/2020,Hydro
10,5031.759374,11/14/2020,Nuclear
10,-9.349269,11/14/2020,Other
10,1548.235515,11/14/2020,Solar
10,15339.47222,11/14/2020,Wind
10,36.884626,11/15/2020,Biomass
10,7695.211766,11/15/2020,Coal
10,974.651259,11/15/2020,Gas
10,11794.91998,11/15/2020,Gas-CC
10,10.29988,11/15/2020,Hydro
10,5026.834077,11/15/2020,Nuclear
10,-11.662398,11/15/2020,Other
10,3413.390675,11/15/2020,Solar
10,6584.139683,11/15/2020,Wind
10,31.72947,11/16/2020,Biomass
10,9017.562743,11/16/2020,Coal
10,990.114467,11/16/2020,Gas
10,13155.73138,11/16/2020,Gas-CC
10,50.100329,11/16/2020,Hydro
10,5030.611055,11/16/2020,Nuclear
10,-3.290024,11/16/2020,Other
10,3081.873683,11/16/2020,Solar
10,8677.532515,11/16/2020,Wind
10,36.541182,11/17/2020,Biomass
10,9666.792106,11/17/2020,Coal
10,1682.362905,11/17/2020,Gas
10,16533.94157,11/17/2020,Gas-CC
10,9.809673,11/17/2020,Hydro
10,5080.16948,11/17/2020,Nuclear
10,-11.391074,11/17/2020,Other
10,2620.44355,11/17/2020,Solar
10,3765.129739,11/17/2020,Wind
10,36.581569,11/18/2020,Biomass
10,7916.648851,11/18/2020,Coal
10,1546.005535,11/18/2020,Gas
10,9502.532152,11/18/2020,Gas-CC
10,37.867936,11/18/2020,Hydro
10,5090.074052,11/18/2020,Nuclear
10,-8.254961,11/18/2020,Other
10,2023.513244,11/18/2020,Solar
10,13381.02287,11/18/2020,Wind
10,26.836896,11/19/2020,Biomass
10,6353.301743,11/19/2020,Coal
10,762.168078,11/19/2020,Gas
10,10877.69204,11/19/2020,Gas-CC
10,36.307429,11/19/2020,Hydro
10,5081.694267,11/19/2020,Nuclear
10,-7.931531,11/19/2020,Other
10,1081.661794,11/19/2020,Solar
10,14662.28404,11/19/2020,Wind
10,37.323451,11/20/2020,Biomass
10,6498.250223,11/20/2020,Coal
10,819.949274,11/20/2020,Gas
10,14917.0065,11/20/2020,Gas-CC
10,38.878516,11/20/2020,Hydro
10,5077.251258,11/20/2020,Nuclear
10,-5.793939,11/20/2020,Other
10,2370.183508,11/20/2020,Solar
10,9353.022539,11/20/2020,Wind
10,39.562291,11/21/2020,Biomass
10,8908.161389,11/21/2020,Coal
10,848.220119,11/21/2020,Gas
10,16622.92542,11/21/2020,Gas-CC
10,39.838248,11/21/2020,Hydro
10,5058.111314,11/21/2020,Nuclear
10,-3.613691,11/21/2020,Other
10,1936.807426,11/21/2020,Solar
10,3189.696808,11/21/2020,Wind
10,38.979644,11/22/2020,Biomass
10,6527.528252,11/22/2020,Coal
10,476.446046,11/22/2020,Gas
10,13033.4577,11/22/2020,Gas-CC
10,40.728871,11/22/2020,Hydro
10,5074.095425,11/22/2020,Nuclear
10,-12.243997,11/22/2020,Other
10,1616.529284,11/22/2020,Solar
10,8800.889742,11/22/2020,Wind
10,36.5281,11/23/2020,Biomass
10,9352.819425,11/23/2020,Coal
10,560.612273,11/23/2020,Gas
10,16182.51591,11/23/2020,Gas-CC
10,73.871873,11/23/2020,Hydro
10,5080.283472,11/23/2020,Nuclear
10,-5.099042,11/23/2020,Other
10,503.667035,11/23/2020,Solar
10,7350.43483,11/23/2020,Wind
10,35.056156,11/24/2020,Biomass
10,5977.118373,11/24/2020,Coal
10,614.492716,11/24/2020,Gas
10,7195.61269,11/24/2020,Gas-CC
10,34.748987,11/24/2020,Hydro
10,5077.965365,11/24/2020,Nuclear
10,-6.931129,11/24/2020,Other
10,1562.850138,11/24/2020,Solar
10,20139.65104,11/24/2020,Wind
10,34.796089,11/25/2020,Biomass
10,10063.17393,11/25/2020,Coal
10,1534.552127,11/25/2020,Gas
10,17154.95919,11/25/2020,Gas-CC
10,5.044504,11/25/2020,Hydro
10,5088.188681,11/25/2020,Nuclear
10,7.161532,11/25/2020,Other
10,3452.386029,11/25/2020,Solar
10,1972.441313,11/25/2020,Wind
10,37.733915,11/26/2020,Biomass
10,8795.832048,11/26/2020,Coal
10,713.937657,11/26/2020,Gas
10,10962.28632,11/26/2020,Gas-CC
10,7.156794,11/26/2020,Hydro
10,5078.932417,11/26/2020,Nuclear
10,-9.481538,11/26/2020,Other
10,2747.753111,11/26/2020,Solar
10,10017.75708,11/26/2020,Wind
10,35.059805,11/27/2020,Biomass
10,6890.51797,11/27/2020,Coal
10,503.045396,11/27/2020,Gas
10,8464.111446,11/27/2020,Gas-CC
10,8.968082,11/27/2020,Hydro
10,5081.42391,11/27/2020,Nuclear
10,-13.955111,11/27/2020,Other
10,918.600996,11/27/2020,Solar
10,15443.77345,11/27/2020,Wind
10,33.664931,11/28/2020,Biomass
10,8834.137239,11/28/2020,Coal
10,1023.787204,11/28/2020,Gas
10,15136.9365,11/28/2020,Gas-CC
10,9.109952,11/28/2020,Hydro
10,5080.076062,11/28/2020,Nuclear
10,-6.965244,11/28/2020,Other
10,552.303931,11/28/2020,Solar
10,6278.978671,11/28/2020,Wind
10,35.95893,11/29/2020,Biomass
10,6857.143689,11/29/2020,Coal
10,450.527759,11/29/2020,Gas
10,12645.34526,11/29/2020,Gas-CC
10,7.716793,11/29/2020,Hydro
10,5088.459053,11/29/2020,Nuclear
10,-5.855247,11/29/2020,Other
10,2238.936824,11/29/2020,Solar
10,10137.10775,11/29/2020,Wind
10,36.223974,11/30/2020,Biomass
10,10286.93466,11/30/2020,Coal
10,2175.950033,11/30/2020,Gas
10,19844.30687,11/30/2020,Gas-CC
10,5.288228,11/30/2020,Hydro
10,5083.712128,11/30/2020,Nuclear
10,-2.969992,11/30/2020,Other
10,3629.980713,11/30/2020,Solar
10,6448.818982,11/30/2020,Wind
11,32.744243,11/1/2020,Biomass
11,8838.871903,11/1/2020,Coal
11,1080.495109,11/1/2020,Gas
11,11886.08233,11/1/2020,Gas-CC
11,46.623685,11/1/2020,Hydro
11,3824.229883,11/1/2020,Nuclear
11,-0.115362,11/1/2020,Other
11,3029.709211,11/1/2020,Solar
11,6569.893447,11/1/2020,Wind
11,30.516084,11/2/2020,Biomass
11,9034.68602,11/2/2020,Coal
11,2408.746766,11/2/2020,Gas
11,13303.31138,11/2/2020,Gas-CC
11,39.823601,11/2/2020,Hydro
11,3817.145924,11/2/2020,Nuclear
11,0.510893,11/2/2020,Other
11,3345.016532,11/2/2020,Solar
11,6790.31166,11/2/2020,Wind
11,30.558557,11/3/2020,Biomass
11,8269.047614,11/3/2020,Coal
11,1487.314621,11/3/2020,Gas
11,11700.70881,11/3/2020,Gas-CC
11,40.757156,11/3/2020,Hydro
11,3821.706964,11/3/2020,Nuclear
11,1.791586,11/3/2020,Other
11,2062.555685,11/3/2020,Solar
11,11312.76518,11/3/2020,Wind
11,34.894985,11/4/2020,Biomass
11,8670.148758,11/4/2020,Coal
11,994.159987,11/4/2020,Gas
11,10214.53925,11/4/2020,Gas-CC
11,65.162326,11/4/2020,Hydro
11,3830.322391,11/4/2020,Nuclear
11,-0.628618,11/4/2020,Other
11,2291.532036,11/4/2020,Solar
11,12271.7807,11/4/2020,Wind
11,34.367334,11/5/2020,Biomass
11,9546.007559,11/5/2020,Coal
11,3095.86123,11/5/2020,Gas
11,15711.70907,11/5/2020,Gas-CC
11,63.076486,11/5/2020,Hydro
11,3823.377161,11/5/2020,Nuclear
11,-0.527523,11/5/2020,Other
11,3082.337716,11/5/2020,Solar
11,3523.288127,11/5/2020,Wind
11,30.733844,11/6/2020,Biomass
11,8798.01918,11/6/2020,Coal
11,4775.767725,11/6/2020,Gas
11,16553.99686,11/6/2020,Gas-CC
11,62.318737,11/6/2020,Hydro
11,4260.016537,11/6/2020,Nuclear
11,2.595288,11/6/2020,Other
11,3114.74232,11/6/2020,Solar
11,1344.264716,11/6/2020,Wind
11,33.667043,11/7/2020,Biomass
11,7487.509161,11/7/2020,Coal
11,1440.131201,11/7/2020,Gas
11,10994.33113,11/7/2020,Gas-CC
11,62.109771,11/7/2020,Hydro
11,3820.479464,11/7/2020,Nuclear
11,-6.204704,11/7/2020,Other
11,2051.773892,11/7/2020,Solar
11,11482.24927,11/7/2020,Wind
11,37.760005,11/8/2020,Biomass
11,8547.00229,11/8/2020,Coal
11,1556.713902,11/8/2020,Gas
11,7907.721887,11/8/2020,Gas-CC
11,66.43568,11/8/2020,Hydro
11,3819.533202,11/8/2020,Nuclear
11,-6.669008,11/8/2020,Other
11,579.702971,11/8/2020,Solar
11,14997.87655,11/8/2020,Wind
11,36.801769,11/9/2020,Biomass
11,8561.574278,11/9/2020,Coal
11,2433.611779,11/9/2020,Gas
11,11574.58544,11/9/2020,Gas-CC
11,68.472918,11/9/2020,Hydro
11,4384.240799,11/9/2020,Nuclear
11,2.061434,11/9/2020,Other
11,637.384589,11/9/2020,Solar
11,15110.90498,11/9/2020,Wind
11,37.343882,11/10/2020,Biomass
11,9368.850969,11/10/2020,Coal
11,4287.457079,11/10/2020,Gas
11,14996.67559,11/10/2020,Gas-CC
11,62.522604,11/10/2020,Hydro
11,4812.542358,11/10/2020,Nuclear
11,-0.532397,11/10/2020,Other
11,3171.90057,11/10/2020,Solar
11,6280.257909,11/10/2020,Wind
11,30.027871,11/11/2020,Biomass
11,9355.724386,11/11/2020,Coal
11,4725.779026,11/11/2020,Gas
11,16772.04332,11/11/2020,Gas-CC
11,45.986674,11/11/2020,Hydro
11,5072.145913,11/11/2020,Nuclear
11,-2.507777,11/11/2020,Other
11,3310.924111,11/11/2020,Solar
11,1319.4523,11/11/2020,Wind
11,36.329033,11/12/2020,Biomass
11,8908.430074,11/12/2020,Coal
11,3213.486195,11/12/2020,Gas
11,15335.56641,11/12/2020,Gas-CC
11,44.134263,11/12/2020,Hydro
11,5068.508899,11/12/2020,Nuclear
11,-10.184194,11/12/2020,Other
11,3075.972824,11/12/2020,Solar
11,4970.580998,11/12/2020,Wind
11,37.482339,11/13/2020,Biomass
11,9067.549158,11/13/2020,Coal
11,5702.432882,11/13/2020,Gas
11,18264.52402,11/13/2020,Gas-CC
11,39.966885,11/13/2020,Hydro
11,5069.187367,11/13/2020,Nuclear
11,-0.687308,11/13/2020,Other
11,907.983295,11/13/2020,Solar
11,2005.950095,11/13/2020,Wind
11,36.575448,11/14/2020,Biomass
11,7548.205566,11/14/2020,Coal
11,1604.778331,11/14/2020,Gas
11,10710.1592,11/14/2020,Gas-CC
11,42.800721,11/14/2020,Hydro
11,5030.900174,11/14/2020,Nuclear
11,-7.109198,11/14/2020,Other
11,691.926935,11/14/2020,Solar
11,16707.73744,11/14/2020,Wind
11,37.443185,11/15/2020,Biomass
11,8124.537931,11/15/2020,Coal
11,978.524428,11/15/2020,Gas
11,12266.39201,11/15/2020,Gas-CC
11,42.161618,11/15/2020,Hydro
11,5027.995435,11/15/2020,Nuclear
11,-5.921656,11/15/2020,Other
11,3546.130776,11/15/2020,Solar
11,6228.648551,11/15/2020,Wind
11,30.546063,11/16/2020,Biomass
11,9390.227137,11/16/2020,Coal
11,1127.495926,11/16/2020,Gas
11,14138.95775,11/16/2020,Gas-CC
11,52.258521,11/16/2020,Hydro
11,5028.227504,11/16/2020,Nuclear
11,-7.964854,11/16/2020,Other
11,3107.566299,11/16/2020,Solar
11,6444.504902,11/16/2020,Wind
11,35.054727,11/17/2020,Biomass
11,9272.426691,11/17/2020,Coal
11,1628.368552,11/17/2020,Gas
11,15428.77608,11/17/2020,Gas-CC
11,43.582992,11/17/2020,Hydro
11,5080.749714,11/17/2020,Nuclear
11,-6.682066,11/17/2020,Other
11,2785.863908,11/17/2020,Solar
11,4436.781637,11/17/2020,Wind
11,35.765791,11/18/2020,Biomass
11,7385.02241,11/18/2020,Coal
11,1522.988071,11/18/2020,Gas
11,9351.926629,11/18/2020,Gas-CC
11,70.301495,11/18/2020,Hydro
11,5091.071531,11/18/2020,Nuclear
11,-2.35155,11/18/2020,Other
11,1665.244281,11/18/2020,Solar
11,14107.27093,11/18/2020,Wind
11,31.595743,11/19/2020,Biomass
11,6044.362086,11/19/2020,Coal
11,692.107314,11/19/2020,Gas
11,11309.23865,11/19/2020,Gas-CC
11,68.274123,11/19/2020,Hydro
11,5077.685274,11/19/2020,Nuclear
11,-2.274609,11/19/2020,Other
11,1473.797451,11/19/2020,Solar
11,14968.49671,11/19/2020,Wind
11,37.545354,11/20/2020,Biomass
11,6636.51133,11/20/2020,Coal
11,952.690066,11/20/2020,Gas
11,16565.00613,11/20/2020,Gas-CC
11,72.054101,11/20/2020,Hydro
11,5076.729958,11/20/2020,Nuclear
11,0.110405,11/20/2020,Other
11,2750.115801,11/20/2020,Solar
11,8232.786599,11/20/2020,Wind
11,39.505831,11/21/2020,Biomass
11,8996.541022,11/21/2020,Coal
11,1121.495576,11/21/2020,Gas
11,17099.29347,11/21/2020,Gas-CC
11,72.815396,11/21/2020,Hydro
11,5055.444997,11/21/2020,Nuclear
11,-4.015367,11/21/2020,Other
11,2209.832025,11/21/2020,Solar
11,3723.352315,11/21/2020,Wind
11,39.025969,11/22/2020,Biomass
11,7421.729928,11/22/2020,Coal
11,500.68126,11/22/2020,Gas
11,13598.09256,11/22/2020,Gas-CC
11,73.70059,11/22/2020,Hydro
11,5073.024314,11/22/2020,Nuclear
11,-10.903577,11/22/2020,Other
11,1243.926539,11/22/2020,Solar
11,9425.994259,11/22/2020,Wind
11,36.73558,11/23/2020,Biomass
11,9107.626168,11/23/2020,Coal
11,547.638598,11/23/2020,Gas
11,15552.66704,11/23/2020,Gas-CC
11,70.241107,11/23/2020,Hydro
11,5078.111069,11/23/2020,Nuclear
11,-6.949991,11/23/2020,Other
11,717.276907,11/23/2020,Solar
11,8781.874183,11/23/2020,Wind
11,36.021147,11/24/2020,Biomass
11,6071.73339,11/24/2020,Coal
11,623.53697,11/24/2020,Gas
11,7666.236412,11/24/2020,Gas-CC
11,66.46541,11/24/2020,Hydro
11,5083.125203,11/24/2020,Nuclear
11,-2.241989,11/24/2020,Other
11,1805.680081,11/24/2020,Solar
11,20263.32603,11/24/2020,Wind
11,34.66123,11/25/2020,Biomass
11,9791.781654,11/25/2020,Coal
11,1851.55547,11/25/2020,Gas
11,17940.80545,11/25/2020,Gas-CC
11,37.092953,11/25/2020,Hydro
11,5090.914945,11/25/2020,Nuclear
11,-3.429628,11/25/2020,Other
11,3481.441246,11/25/2020,Solar
11,1611.732641,11/25/2020,Wind
11,37.632261,11/26/2020,Biomass
11,8222.530886,11/26/2020,Coal
11,785.612627,11/26/2020,Gas
11,12393.81742,11/26/2020,Gas-CC
11,39.070834,11/26/2020,Hydro
11,5076.579693,11/26/2020,Nuclear
11,-0.436024,11/26/2020,Other
11,3141.527906,11/26/2020,Solar
11,9690.580375,11/26/2020,Wind
11,35.359665,11/27/2020,Biomass
11,7258.379129,11/27/2020,Coal
11,403.110569,11/27/2020,Gas
11,9836.273925,11/27/2020,Gas-CC
11,40.843121,11/27/2020,Hydro
11,5081.318598,11/27/2020,Nuclear
11,-7.056476,11/27/2020,Other
11,1637.832108,11/27/2020,Solar
11,14639.55584,11/27/2020,Wind
11,34.351283,11/28/2020,Biomass
11,8881.652425,11/28/2020,Coal
11,1013.421417,11/28/2020,Gas
11,15373.10134,11/28/2020,Gas-CC
11,40.03992,11/28/2020,Hydro
11,5081.214779,11/28/2020,Nuclear
11,-3.83442,11/28/2020,Other
11,1203.988844,11/28/2020,Solar
11,6236.635401,11/28/2020,Wind
11,35.897951,11/29/2020,Biomass
11,6866.065786,11/29/2020,Coal
11,446.388512,11/29/2020,Gas
11,12164.41292,11/29/2020,Gas-CC
11,38.570902,11/29/2020,Hydro
11,5088.472658,11/29/2020,Nuclear
11,-9.879947,11/29/2020,Other
11,2363.539349,11/29/2020,Solar
11,11364.65338,11/29/2020,Wind
11,35.156765,11/30/2020,Biomass
11,9924.003424,11/30/2020,Coal
11,2053.986236,11/30/2020,Gas
11,20006.74173,11/30/2020,Gas-CC
11,5.895403,11/30/2020,Hydro
11,5086.479664,11/30/2020,Nuclear
11,-7.816023,11/30/2020,Other
11,3728.133822,11/30/2020,Solar
11,5721.595133,11/30/2020,Wind
13,33.547917,11/1/2020,Biomass
13,8860.29623,11/1/2020,Coal
13,1499.883642,11/1/2020,Gas
13,13704.17849,11/1/2020,Gas-CC
13,15.60632,11/1/2020,Hydro
13,3818.832418,11/1/2020,Nuclear
13,3.957969,11/1/2020,Other
13,3355.817778,11/1/2020,Solar
13,4724.746237,11/1/2020,Wind
13,33.306151,11/2/2020,Biomass
13,9419.217316,11/2/2020,Coal
13,2652.250518,11/2/2020,Gas
13,14830.05897,11/2/2020,Gas-CC
13,8.011214,11/2/2020,Hydro
13,3816.687578,11/2/2020,Nuclear
13,2.670365,11/2/2020,Other
13,3405.130403,11/2/2020,Solar
13,4138.366287,11/2/2020,Wind
13,31.865311,11/3/2020,Biomass
13,8118.993284,11/3/2020,Coal
13,1558.106944,11/3/2020,Gas
13,12039.04634,11/3/2020,Gas-CC
13,47.38117,11/3/2020,Hydro
13,3821.051202,11/3/2020,Nuclear
13,0.991572,11/3/2020,Other
13,2511.126978,11/3/2020,Solar
13,10838.64753,11/3/2020,Wind
13,35.619641,11/4/2020,Biomass
13,9224.197381,11/4/2020,Coal
13,1387.116572,11/4/2020,Gas
13,11748.90315,11/4/2020,Gas-CC
13,5.047447,11/4/2020,Hydro
13,3835.422086,11/4/2020,Nuclear
13,-1.61681,11/4/2020,Other
13,2564.532343,11/4/2020,Solar
13,10664.7597,11/4/2020,Wind
13,31.22123,11/5/2020,Biomass
13,9414.091162,11/5/2020,Coal
13,4457.641956,11/5/2020,Gas
13,16733.21033,11/5/2020,Gas-CC
13,5.028039,11/5/2020,Hydro
13,3819.613383,11/5/2020,Nuclear
13,-0.840004,11/5/2020,Other
13,3067.157807,11/5/2020,Solar
13,3210.295017,11/5/2020,Wind
13,36.988043,11/6/2020,Biomass
13,8808.844895,11/6/2020,Coal
13,5542.499838,11/6/2020,Gas
13,16905.20314,11/6/2020,Gas-CC
13,4.605498,11/6/2020,Hydro
13,4259.252237,11/6/2020,Nuclear
13,-0.95603,11/6/2020,Other
13,3035.445969,11/6/2020,Solar
13,1887.413056,11/6/2020,Wind
13,38.080856,11/7/2020,Biomass
13,8931.171874,11/7/2020,Coal
13,1627.583786,11/7/2020,Gas
13,11887.70481,11/7/2020,Gas-CC
13,4.412819,11/7/2020,Hydro
13,3817.755689,11/7/2020,Nuclear
13,5.077258,11/7/2020,Other
13,1958.922584,11/7/2020,Solar
13,11630.97809,11/7/2020,Wind
13,37.663153,11/8/2020,Biomass
13,8309.359538,11/8/2020,Coal
13,1893.901354,11/8/2020,Gas
13,9937.041422,11/8/2020,Gas-CC
13,10.317587,11/8/2020,Hydro
13,3817.481727,11/8/2020,Nuclear
13,2.249649,11/8/2020,Other
13,841.687565,11/8/2020,Solar
13,15267.00069,11/8/2020,Wind
13,34.535806,11/9/2020,Biomass
13,8967.188155,11/9/2020,Coal
13,4170.867552,11/9/2020,Gas
13,12574.93345,11/9/2020,Gas-CC
13,8.034721,11/9/2020,Hydro
13,4376.499125,11/9/2020,Nuclear
13,-2.494827,11/9/2020,Other
13,1107.377998,11/9/2020,Solar
13,14721.74283,11/9/2020,Wind
13,36.904858,11/10/2020,Biomass
13,9108.155351,11/10/2020,Coal
13,7822.353297,11/10/2020,Gas
13,16799.83288,11/10/2020,Gas-CC
13,8.522533,11/10/2020,Hydro
13,4806.211737,11/10/2020,Nuclear
13,27.077464,11/10/2020,Other
13,3085.115617,11/10/2020,Solar
13,2624.836573,11/10/2020,Wind
13,36.46881,11/11/2020,Biomass
13,8950.829014,11/11/2020,Coal
13,6478.586815,11/11/2020,Gas
13,17226.58722,11/11/2020,Gas-CC
13,8.077496,11/11/2020,Hydro
13,5070.382495,11/11/2020,Nuclear
13,-2.884084,11/11/2020,Other
13,3189.472027,11/11/2020,Solar
13,1418.575802,11/11/2020,Wind
13,36.998634,11/12/2020,Biomass
13,9078.021915,11/12/2020,Coal
13,4732.34774,11/12/2020,Gas
13,16868.15846,11/12/2020,Gas-CC
13,5.954203,11/12/2020,Hydro
13,5067.506748,11/12/2020,Nuclear
13,2.381193,11/12/2020,Other
13,2955.979665,11/12/2020,Solar
13,4477.209498,11/12/2020,Wind
13,37.749763,11/13/2020,Biomass
13,9047.531363,11/13/2020,Coal
13,5322.067651,11/13/2020,Gas
13,19591.24507,11/13/2020,Gas-CC
13,7.038144,11/13/2020,Hydro
13,5064.678016,11/13/2020,Nuclear
13,-7.411164,11/13/2020,Other
13,1300.447736,11/13/2020,Solar
13,2041.598483,11/13/2020,Wind
13,36.07089,11/14/2020,Biomass
13,8613.932361,11/14/2020,Coal
13,2751.558401,11/14/2020,Gas
13,11773.68999,11/14/2020,Gas-CC
13,9.571044,11/14/2020,Hydro
13,5027.344424,11/14/2020,Nuclear
13,-3.934686,11/14/2020,Other
13,773.284817,11/14/2020,Solar
13,16784.08622,11/14/2020,Wind
13,36.083881,11/15/2020,Biomass
13,8535.184729,11/15/2020,Coal
13,1193.693109,11/15/2020,Gas
13,13082.77192,11/15/2020,Gas-CC
13,10.833991,11/15/2020,Hydro
13,5027.342331,11/15/2020,Nuclear
13,0.988658,11/15/2020,Other
13,3467.128716,11/15/2020,Solar
13,5739.156647,11/15/2020,Wind
13,24.324778,11/16/2020,Biomass
